Time(s),Ch1(A),Ch2(V),Ch3(V)
2.406000000000000152e-02,-8.942976999999999732e-01,6.143940000000000512e-02,-2.730680000000000086e-03
2.408000000000000071e-02,-8.874710000000000099e-01,6.485269999999999924e-02,4.778690000000000368e-03
2.410000000000000336e-02,-8.942976999999999732e-01,5.461280000000000301e-02,-1.024005000000000054e-02
2.412000000000000255e-02,-8.874710000000000099e-01,5.119950000000000195e-02,-8.874710000000000931e-03
2.414000000000000173e-02,-8.942976999999999732e-01,4.778620000000000090e-02,2.048010000000000282e-03
2.416000000000000092e-02,-8.874710000000000099e-01,4.437289999999999984e-02,3.413349999999999891e-03
2.418000000000000010e-02,-8.942976999999999732e-01,4.778620000000000090e-02,-5.461360000000000173e-03
2.419999999999999929e-02,-8.874710000000000099e-01,4.437289999999999984e-02,-7.509370000000000454e-03
2.422000000000000194e-02,-9.011243999999999366e-01,4.095959999999999879e-02,3.413349999999999891e-03
2.424000000000000113e-02,-8.942976999999999732e-01,4.095959999999999879e-02,2.048010000000000282e-03
2.426000000000000378e-02,-9.011243999999999366e-01,3.754630000000000467e-02,-6.826700000000000216e-04
2.428000000000000297e-02,-8.942976999999999732e-01,4.778620000000000090e-02,2.048010000000000282e-03
2.430000000000000215e-02,-9.011243999999999366e-01,3.413300000000000362e-02,-5.461360000000000173e-03
2.432000000000000134e-02,-8.942976999999999732e-01,3.413300000000000362e-02,-7.509370000000000454e-03
2.434000000000000052e-02,-9.011243999999999366e-01,3.071970000000000256e-02,2.730680000000000086e-03
2.435999999999999971e-02,-8.942976999999999732e-01,3.071970000000000256e-02,2.048010000000000282e-03
2.438000000000000236e-02,-9.011243999999999366e-01,3.754630000000000467e-02,-4.778690000000000368e-03
2.440000000000000155e-02,-8.942976999999999732e-01,3.754630000000000467e-02,2.048010000000000282e-03
2.442000000000000073e-02,-9.079511000000000109e-01,2.730640000000000150e-02,-4.096020000000000563e-03
2.444000000000000339e-02,-9.011243999999999366e-01,3.071970000000000256e-02,-5.461360000000000173e-03
2.446000000000000257e-02,-9.079511000000000109e-01,1.706650000000000181e-02,4.778690000000000368e-03
2.448000000000000176e-02,-9.011243999999999366e-01,2.389310000000000045e-02,-3.413349999999999891e-03
2.450000000000000094e-02,-9.079511000000000109e-01,2.730640000000000150e-02,6.826699999999999782e-03
2.452000000000000013e-02,-9.011243999999999366e-01,2.047979999999999939e-02,1.365340000000000043e-03
2.453999999999999931e-02,-9.147777999999999743e-01,3.071970000000000256e-02,-8.192040000000001126e-03
2.456000000000000197e-02,-9.079511000000000109e-01,2.047979999999999939e-02,-2.730680000000000086e-03
2.458000000000000115e-02,-9.147777999999999743e-01,2.389310000000000045e-02,4.096020000000000563e-03
2.460000000000000381e-02,-9.147777999999999743e-01,2.389310000000000045e-02,-6.144029999999999977e-03
2.462000000000000299e-02,-9.079511000000000109e-01,1.706650000000000181e-02,1.365340000000000043e-03
2.464000000000000218e-02,-9.079511000000000109e-01,2.047979999999999939e-02,4.778690000000000368e-03
2.466000000000000136e-02,-9.147777999999999743e-01,2.389310000000000045e-02,-4.096020000000000563e-03
2.468000000000000055e-02,-9.079511000000000109e-01,2.389310000000000045e-02,2.730680000000000086e-03
2.469999999999999973e-02,-9.216044999999999376e-01,3.071970000000000256e-02,1.365340000000000043e-03
2.472000000000000239e-02,-9.079511000000000109e-01,2.730640000000000150e-02,-6.144029999999999977e-03
2.474000000000000157e-02,-9.216044999999999376e-01,2.730640000000000150e-02,2.730680000000000086e-03
2.476000000000000076e-02,-9.147777999999999743e-01,2.389310000000000045e-02,1.365340000000000043e-03
2.478000000000000341e-02,-9.216044999999999376e-01,1.706650000000000181e-02,-6.144029999999999977e-03
2.480000000000000260e-02,-9.147777999999999743e-01,1.706650000000000181e-02,4.096020000000000563e-03
2.482000000000000178e-02,-9.216044999999999376e-01,1.706650000000000181e-02,-7.509370000000000454e-03
2.484000000000000097e-02,-9.147777999999999743e-01,2.047979999999999939e-02,1.365340000000000043e-03
2.486000000000000015e-02,-9.216044999999999376e-01,1.706650000000000181e-02,-6.144029999999999977e-03
2.487999999999999934e-02,-9.216044999999999376e-01,1.706650000000000181e-02,1.365340000000000043e-03
2.490000000000000199e-02,-9.284312000000000120e-01,1.023989999999999970e-02,-4.778690000000000368e-03
2.492000000000000118e-02,-9.216044999999999376e-01,1.023989999999999970e-02,-7.509370000000000454e-03
2.494000000000000383e-02,-9.284312000000000120e-01,3.413300000000000188e-03,6.826700000000000216e-04
2.496000000000000302e-02,-9.216044999999999376e-01,3.413300000000000188e-03,-5.461360000000000173e-03
2.498000000000000220e-02,-9.284312000000000120e-01,6.826600000000000376e-03,4.778690000000000368e-03
2.500000000000000139e-02,-9.216044999999999376e-01,6.826600000000000376e-03,-3.413349999999999891e-03
2.502000000000000057e-02,-9.352578999999999754e-01,1.365320000000000075e-02,4.778690000000000368e-03
2.503999999999999976e-02,-9.216044999999999376e-01,1.023989999999999970e-02,2.048010000000000282e-03
2.506000000000000241e-02,-9.284312000000000120e-01,1.365320000000000075e-02,-5.461360000000000173e-03
2.508000000000000160e-02,-9.284312000000000120e-01,1.365320000000000075e-02,-4.778690000000000368e-03
2.510000000000000078e-02,-9.352578999999999754e-01,1.023989999999999970e-02,2.730680000000000086e-03
2.512000000000000344e-02,-9.284312000000000120e-01,1.706650000000000181e-02,4.778690000000000368e-03
2.514000000000000262e-02,-9.352578999999999754e-01,1.706650000000000181e-02,-3.413349999999999891e-03
2.516000000000000181e-02,-9.284312000000000120e-01,1.365320000000000075e-02,-6.144029999999999977e-03
2.518000000000000099e-02,-9.352578999999999754e-01,2.047979999999999939e-02,4.778690000000000368e-03
2.520000000000000018e-02,-9.284312000000000120e-01,2.730640000000000150e-02,2.730680000000000086e-03
2.521999999999999936e-02,-9.352578999999999754e-01,2.047979999999999939e-02,-4.096020000000000563e-03
2.524000000000000202e-02,-9.352578999999999754e-01,2.047979999999999939e-02,-7.509370000000000454e-03
2.526000000000000120e-02,-9.352578999999999754e-01,1.365320000000000075e-02,-6.826700000000000216e-04
2.528000000000000386e-02,-9.420845999999999387e-01,1.706650000000000181e-02,6.826700000000000216e-04
2.530000000000000304e-02,-9.352578999999999754e-01,6.826600000000000376e-03,-7.509370000000000454e-03
2.532000000000000223e-02,-9.352578999999999754e-01,3.413300000000000188e-03,-6.144029999999999977e-03
2.534000000000000141e-02,-9.489113000000000131e-01,-3.413300000000000188e-03,1.365340000000000043e-03
2.536000000000000060e-02,-9.352578999999999754e-01,-3.413300000000000188e-03,6.826700000000000216e-04
2.537999999999999978e-02,-9.420845999999999387e-01,-1.023989999999999970e-02,-5.461360000000000173e-03
2.540000000000000244e-02,-9.420845999999999387e-01,-6.826600000000000376e-03,1.365340000000000043e-03
2.542000000000000162e-02,-9.489113000000000131e-01,-1.706650000000000181e-02,-5.461360000000000173e-03
2.544000000000000081e-02,-9.420845999999999387e-01,-1.706650000000000181e-02,2.730680000000000086e-03
2.546000000000000346e-02,-9.420845999999999387e-01,-1.365320000000000075e-02,-4.778690000000000368e-03
2.548000000000000265e-02,-9.420845999999999387e-01,-1.023989999999999970e-02,2.048010000000000282e-03
2.550000000000000183e-02,-9.489113000000000131e-01,-1.706650000000000181e-02,-4.778690000000000368e-03
2.552000000000000102e-02,-9.420845999999999387e-01,-1.706650000000000181e-02,-4.778690000000000368e-03
2.554000000000000020e-02,-9.489113000000000131e-01,-2.047979999999999939e-02,3.413349999999999891e-03
2.555999999999999939e-02,-9.557379999999999765e-01,-1.365320000000000075e-02,-5.461360000000000173e-03
2.558000000000000204e-02,-9.420845999999999387e-01,-1.706650000000000181e-02,2.048010000000000282e-03
2.560000000000000123e-02,-9.557379999999999765e-01,-1.365320000000000075e-02,5.461360000000000173e-03
2.562000000000000388e-02,-9.489113000000000131e-01,-6.826600000000000376e-03,-6.826700000000000216e-04
2.564000000000000307e-02,-9.489113000000000131e-01,-6.826600000000000376e-03,-1.365340000000000043e-03
2.566000000000000225e-02,-9.557379999999999765e-01,-3.413300000000000188e-03,3.413349999999999891e-03
2.568000000000000144e-02,-9.489113000000000131e-01,3.413300000000000188e-03,6.826699999999999782e-03
2.570000000000000062e-02,-9.557379999999999765e-01,1.023989999999999970e-02,-6.826700000000000216e-04
2.571999999999999981e-02,-9.557379999999999765e-01,3.413300000000000188e-03,-3.413349999999999891e-03
2.574000000000000246e-02,-9.625646999999999398e-01,1.023989999999999970e-02,7.509370000000000454e-03
2.576000000000000165e-02,-9.557379999999999765e-01,1.365320000000000075e-02,3.413349999999999891e-03
2.578000000000000083e-02,-9.625646999999999398e-01,1.706650000000000181e-02,-6.144029999999999977e-03
2.580000000000000349e-02,-9.625646999999999398e-01,1.706650000000000181e-02,-5.461360000000000173e-03
2.582000000000000267e-02,-9.557379999999999765e-01,1.023989999999999970e-02,6.826700000000000216e-04
2.584000000000000186e-02,-9.625646999999999398e-01,1.023989999999999970e-02,-5.461360000000000173e-03
2.586000000000000104e-02,-9.625646999999999398e-01,3.413300000000000188e-03,6.826700000000000216e-04
2.588000000000000023e-02,-9.557379999999999765e-01,3.413300000000000188e-03,4.096020000000000563e-03
2.589999999999999941e-02,-9.625646999999999398e-01,0.000000000000000000e+00,-5.461360000000000173e-03
2.592000000000000207e-02,-9.625646999999999398e-01,3.413300000000000188e-03,2.730680000000000086e-03
2.594000000000000125e-02,-9.693914000000000142e-01,-3.413300000000000188e-03,-4.778690000000000368e-03
2.596000000000000391e-02,-9.625646999999999398e-01,0.000000000000000000e+00,4.096020000000000563e-03
2.598000000000000309e-02,-9.693914000000000142e-01,3.413300000000000188e-03,-2.730680000000000086e-03
2.600000000000000228e-02,-9.625646999999999398e-01,0.000000000000000000e+00,-4.778690000000000368e-03
2.602000000000000146e-02,-9.693914000000000142e-01,6.826600000000000376e-03,4.096020000000000563e-03
2.604000000000000065e-02,-9.693914000000000142e-01,1.023989999999999970e-02,3.413349999999999891e-03
2.605999999999999983e-02,-9.762180999999999775e-01,6.826600000000000376e-03,-5.461360000000000173e-03
2.608000000000000249e-02,-9.693914000000000142e-01,6.826600000000000376e-03,2.048010000000000282e-03
2.610000000000000167e-02,-9.762180999999999775e-01,3.413300000000000188e-03,-7.509370000000000454e-03
2.612000000000000086e-02,-9.693914000000000142e-01,3.413300000000000188e-03,-4.778690000000000368e-03
2.614000000000000351e-02,-9.762180999999999775e-01,0.000000000000000000e+00,2.048010000000000282e-03
2.616000000000000270e-02,-9.693914000000000142e-01,0.000000000000000000e+00,-8.192040000000001126e-03
2.618000000000000188e-02,-9.762180999999999775e-01,-1.023989999999999970e-02,2.730680000000000086e-03
2.620000000000000107e-02,-9.693914000000000142e-01,-3.413300000000000188e-03,-1.365340000000000043e-03
2.622000000000000025e-02,-9.762180999999999775e-01,3.413300000000000188e-03,5.461360000000000173e-03
2.623999999999999944e-02,-9.762180999999999775e-01,6.826600000000000376e-03,2.048010000000000282e-03
2.626000000000000209e-02,-9.762180999999999775e-01,3.413300000000000188e-03,-6.826699999999999782e-03
2.628000000000000128e-02,-9.762180999999999775e-01,3.413300000000000188e-03,-3.413349999999999891e-03
2.630000000000000393e-02,-9.830447999999999409e-01,-3.413300000000000188e-03,2.048010000000000282e-03
2.632000000000000312e-02,-9.762180999999999775e-01,-3.413300000000000188e-03,-7.509370000000000454e-03
2.634000000000000230e-02,-9.830447999999999409e-01,-3.413300000000000188e-03,4.096020000000000563e-03
2.636000000000000149e-02,-9.762180999999999775e-01,-3.413300000000000188e-03,-6.826699999999999782e-03
2.638000000000000067e-02,-9.830447999999999409e-01,-3.413300000000000188e-03,6.144029999999999977e-03
2.639999999999999986e-02,-9.830447999999999409e-01,0.000000000000000000e+00,2.048010000000000282e-03
2.642000000000000251e-02,-9.898715000000000153e-01,-6.826600000000000376e-03,-3.413349999999999891e-03
2.644000000000000170e-02,-9.830447999999999409e-01,-6.826600000000000376e-03,-6.826699999999999782e-03
2.646000000000000088e-02,-9.898715000000000153e-01,-1.365320000000000075e-02,-6.826700000000000216e-04
2.648000000000000353e-02,-9.830447999999999409e-01,-6.826600000000000376e-03,5.461360000000000173e-03
2.650000000000000272e-02,-9.898715000000000153e-01,-1.365320000000000075e-02,-6.144029999999999977e-03
2.652000000000000191e-02,-9.898715000000000153e-01,-1.023989999999999970e-02,-6.144029999999999977e-03
2.654000000000000109e-02,-9.898715000000000153e-01,-1.365320000000000075e-02,2.730680000000000086e-03
2.656000000000000028e-02,-9.898715000000000153e-01,-1.365320000000000075e-02,-4.778690000000000368e-03
2.657999999999999946e-02,-9.898715000000000153e-01,-1.706650000000000181e-02,2.730680000000000086e-03
2.660000000000000211e-02,-9.898715000000000153e-01,-1.706650000000000181e-02,-2.048010000000000282e-03
2.662000000000000130e-02,-9.966981999999999786e-01,-1.365320000000000075e-02,1.365340000000000043e-03
2.664000000000000395e-02,-9.898715000000000153e-01,-1.365320000000000075e-02,4.096020000000000563e-03
2.666000000000000314e-02,-9.966981999999999786e-01,-1.706650000000000181e-02,-6.144029999999999977e-03
2.668000000000000232e-02,-9.966981999999999786e-01,-2.047979999999999939e-02,-4.096020000000000563e-03
2.670000000000000151e-02,-9.898715000000000153e-01,-1.706650000000000181e-02,1.365340000000000043e-03
2.672000000000000069e-02,-1.003524899999999942e+00,-1.023989999999999970e-02,-1.365340000000000043e-03
2.673999999999999988e-02,-9.966981999999999786e-01,-1.706650000000000181e-02,3.413349999999999891e-03
2.676000000000000253e-02,-9.966981999999999786e-01,-1.365320000000000075e-02,6.826699999999999782e-03
2.678000000000000172e-02,-9.966981999999999786e-01,-6.826600000000000376e-03,-4.778690000000000368e-03
2.680000000000000090e-02,-9.966981999999999786e-01,-1.365320000000000075e-02,-8.192040000000001126e-03
2.682000000000000356e-02,-1.003524899999999942e+00,-1.365320000000000075e-02,2.048010000000000282e-03
2.684000000000000274e-02,-9.966981999999999786e-01,-1.365320000000000075e-02,3.413349999999999891e-03
2.686000000000000193e-02,-1.003524899999999942e+00,-1.706650000000000181e-02,-7.509370000000000454e-03
2.688000000000000111e-02,-1.003524899999999942e+00,-1.706650000000000181e-02,4.096020000000000563e-03
2.690000000000000030e-02,-9.966981999999999786e-01,-2.730640000000000150e-02,-9.557380000000000736e-03
2.691999999999999948e-02,-1.003524899999999942e+00,-2.730640000000000150e-02,-4.096020000000000563e-03
2.694000000000000214e-02,-1.010351599999999905e+00,-3.071970000000000256e-02,1.365340000000000043e-03
2.696000000000000132e-02,-1.003524899999999942e+00,-2.389310000000000045e-02,-3.413349999999999891e-03
2.698000000000000398e-02,-1.010351599999999905e+00,-3.071970000000000256e-02,5.461360000000000173e-03
2.700000000000000316e-02,-1.003524899999999942e+00,-3.071970000000000256e-02,-3.413349999999999891e-03
2.702000000000000235e-02,-1.010351599999999905e+00,-2.047979999999999939e-02,4.778690000000000368e-03
2.704000000000000153e-02,-1.003524899999999942e+00,-2.047979999999999939e-02,1.365340000000000043e-03
2.706000000000000072e-02,-1.010351599999999905e+00,-2.389310000000000045e-02,-5.461360000000000173e-03
2.707999999999999990e-02,-1.010351599999999905e+00,-2.389310000000000045e-02,6.826700000000000216e-04
2.710000000000000256e-02,-1.010351599999999905e+00,-2.730640000000000150e-02,-2.048010000000000282e-03
2.712000000000000174e-02,-1.017178299999999869e+00,-2.730640000000000150e-02,4.778690000000000368e-03
2.714000000000000093e-02,-1.010351599999999905e+00,-3.071970000000000256e-02,-6.144029999999999977e-03
2.716000000000000358e-02,-1.017178299999999869e+00,-3.071970000000000256e-02,-4.778690000000000368e-03
2.718000000000000277e-02,-1.010351599999999905e+00,-2.389310000000000045e-02,6.826699999999999782e-03
2.720000000000000195e-02,-1.010351599999999905e+00,-1.365320000000000075e-02,3.413349999999999891e-03
2.722000000000000114e-02,-1.017178299999999869e+00,-2.389310000000000045e-02,-2.048010000000000282e-03
2.724000000000000032e-02,-1.017178299999999869e+00,-2.047979999999999939e-02,-4.778690000000000368e-03
2.725999999999999951e-02,-1.017178299999999869e+00,-2.730640000000000150e-02,4.096020000000000563e-03
2.728000000000000216e-02,-1.017178299999999869e+00,-2.389310000000000045e-02,-7.509370000000000454e-03
2.730000000000000135e-02,-1.017178299999999869e+00,-3.071970000000000256e-02,4.778690000000000368e-03
2.732000000000000400e-02,-1.017178299999999869e+00,-2.389310000000000045e-02,-5.461360000000000173e-03
2.734000000000000319e-02,-1.024005000000000054e+00,-2.730640000000000150e-02,1.365340000000000043e-03
2.736000000000000237e-02,-1.017178299999999869e+00,-2.730640000000000150e-02,-5.461360000000000173e-03
2.738000000000000156e-02,-1.024005000000000054e+00,-3.071970000000000256e-02,1.365340000000000043e-03
2.740000000000000074e-02,-1.017178299999999869e+00,-3.071970000000000256e-02,4.096020000000000563e-03
2.741999999999999993e-02,-1.024005000000000054e+00,-3.413300000000000362e-02,-6.144029999999999977e-03
2.744000000000000258e-02,-1.017178299999999869e+00,-3.071970000000000256e-02,4.778690000000000368e-03
2.746000000000000177e-02,-1.030831700000000017e+00,-2.730640000000000150e-02,-2.730680000000000086e-03
2.748000000000000095e-02,-1.024005000000000054e+00,-2.047979999999999939e-02,6.826700000000000216e-04
2.750000000000000361e-02,-1.030831700000000017e+00,-3.071970000000000256e-02,-3.413349999999999891e-03
2.752000000000000279e-02,-1.024005000000000054e+00,-2.389310000000000045e-02,-8.192040000000001126e-03
2.754000000000000198e-02,-1.030831700000000017e+00,-3.754630000000000467e-02,2.730680000000000086e-03
2.756000000000000116e-02,-1.030831700000000017e+00,-4.095959999999999879e-02,-5.461360000000000173e-03
2.758000000000000035e-02,-1.037658399999999981e+00,-3.071970000000000256e-02,5.461360000000000173e-03
2.759999999999999953e-02,-1.030831700000000017e+00,-3.071970000000000256e-02,-9.557380000000000736e-03
2.762000000000000219e-02,-1.037658399999999981e+00,-4.095959999999999879e-02,2.048010000000000282e-03
2.764000000000000137e-02,-1.030831700000000017e+00,-3.754630000000000467e-02,-4.778690000000000368e-03
2.766000000000000403e-02,-1.037658399999999981e+00,-4.437289999999999984e-02,-1.365340000000000043e-03
2.768000000000000321e-02,-1.037658399999999981e+00,-4.778620000000000090e-02,0.000000000000000000e+00
2.770000000000000240e-02,-1.044485099999999944e+00,-6.485269999999999924e-02,-1.160539000000000015e-02
2.772000000000000158e-02,-1.030831700000000017e+00,-6.485269999999999924e-02,-8.874710000000000931e-03
2.774000000000000077e-02,-1.037658399999999981e+00,-7.509260000000000934e-02,6.826700000000000216e-04
2.775999999999999995e-02,-1.037658399999999981e+00,-7.850590000000000346e-02,-5.461360000000000173e-03
2.778000000000000261e-02,-1.037658399999999981e+00,-7.167930000000000135e-02,5.461360000000000173e-03
2.780000000000000179e-02,-1.037658399999999981e+00,-6.143940000000000512e-02,5.461360000000000173e-03
2.782000000000000098e-02,-1.037658399999999981e+00,-5.461280000000000301e-02,-1.365340000000000043e-03
2.784000000000000363e-02,-1.037658399999999981e+00,-5.461280000000000301e-02,-3.413349999999999891e-03
2.786000000000000282e-02,-1.044485099999999944e+00,-6.485269999999999924e-02,2.048010000000000282e-03
2.788000000000000200e-02,-1.037658399999999981e+00,-6.143940000000000512e-02,6.144029999999999977e-03
2.790000000000000119e-02,-1.044485099999999944e+00,-6.485269999999999924e-02,-5.461360000000000173e-03
2.792000000000000037e-02,-1.037658399999999981e+00,-6.485269999999999924e-02,-7.509370000000000454e-03
2.793999999999999956e-02,-1.051311799999999907e+00,-6.826600000000000723e-02,8.874710000000000931e-03
2.796000000000000221e-02,-1.044485099999999944e+00,-5.802610000000000406e-02,4.096020000000000563e-03
2.798000000000000140e-02,-1.051311799999999907e+00,-5.119950000000000195e-02,-3.413349999999999891e-03
2.800000000000000405e-02,-1.044485099999999944e+00,-5.461280000000000301e-02,3.413349999999999891e-03
2.802000000000000324e-02,-1.051311799999999907e+00,-5.119950000000000195e-02,-5.461360000000000173e-03
2.804000000000000242e-02,-1.044485099999999944e+00,-5.119950000000000195e-02,-2.730680000000000086e-03
2.806000000000000161e-02,-1.051311799999999907e+00,-4.437289999999999984e-02,8.192040000000001126e-03
2.808000000000000079e-02,-1.051311799999999907e+00,-3.754630000000000467e-02,4.778690000000000368e-03
2.809999999999999998e-02,-1.051311799999999907e+00,-4.437289999999999984e-02,-3.413349999999999891e-03
2.812000000000000263e-02,-1.058138499999999871e+00,-4.095959999999999879e-02,-2.048010000000000282e-03
2.814000000000000182e-02,-1.051311799999999907e+00,-4.778620000000000090e-02,4.778690000000000368e-03
2.816000000000000447e-02,-1.051311799999999907e+00,-4.437289999999999984e-02,-2.730680000000000086e-03
2.818000000000000366e-02,-1.058138499999999871e+00,-3.754630000000000467e-02,5.461360000000000173e-03
2.820000000000000284e-02,-1.051311799999999907e+00,-3.754630000000000467e-02,4.778690000000000368e-03
2.822000000000000203e-02,-1.058138499999999871e+00,-3.413300000000000362e-02,-5.461360000000000173e-03
2.824000000000000121e-02,-1.058138499999999871e+00,-3.754630000000000467e-02,-6.826699999999999782e-03
2.826000000000000040e-02,-1.051311799999999907e+00,-3.071970000000000256e-02,3.413349999999999891e-03
2.827999999999999958e-02,-1.064965200000000056e+00,-3.754630000000000467e-02,-8.874710000000000931e-03
2.830000000000000224e-02,-1.051311799999999907e+00,-4.095959999999999879e-02,2.730680000000000086e-03
2.832000000000000142e-02,-1.058138499999999871e+00,-4.437289999999999984e-02,0.000000000000000000e+00
2.834000000000000408e-02,-1.064965200000000056e+00,-5.461280000000000301e-02,-6.144029999999999977e-03
2.836000000000000326e-02,-1.058138499999999871e+00,-4.778620000000000090e-02,-5.461360000000000173e-03
2.838000000000000245e-02,-1.071791900000000020e+00,-5.461280000000000301e-02,3.413349999999999891e-03
2.840000000000000163e-02,-1.071791900000000020e+00,-5.461280000000000301e-02,-8.192040000000001126e-03
2.842000000000000082e-02,-1.058138499999999871e+00,-6.143940000000000512e-02,1.365340000000000043e-03
2.844000000000000000e-02,-1.064965200000000056e+00,-6.485269999999999924e-02,-4.778690000000000368e-03
2.845999999999999919e-02,-1.064965200000000056e+00,-6.826600000000000723e-02,2.048010000000000282e-03
2.848000000000000531e-02,-1.071791900000000020e+00,-6.485269999999999924e-02,8.192040000000001126e-03
2.850000000000000450e-02,-1.064965200000000056e+00,-5.461280000000000301e-02,-6.144029999999999977e-03
2.852000000000000368e-02,-1.064965200000000056e+00,-5.461280000000000301e-02,2.730680000000000086e-03
2.854000000000000287e-02,-1.071791900000000020e+00,-5.802610000000000406e-02,-5.461360000000000173e-03
2.856000000000000205e-02,-1.071791900000000020e+00,-5.461280000000000301e-02,4.778690000000000368e-03
2.858000000000000124e-02,-1.071791900000000020e+00,-4.778620000000000090e-02,-3.413349999999999891e-03
2.860000000000000042e-02,-1.064965200000000056e+00,-5.119950000000000195e-02,-8.192040000000001126e-03
2.861999999999999961e-02,-1.078618599999999983e+00,-6.485269999999999924e-02,6.826700000000000216e-04
2.863999999999999879e-02,-1.071791900000000020e+00,-6.485269999999999924e-02,-5.461360000000000173e-03
2.866000000000000492e-02,-1.078618599999999983e+00,-7.167930000000000135e-02,1.365340000000000043e-03
2.868000000000000410e-02,-1.071791900000000020e+00,-7.167930000000000135e-02,0.000000000000000000e+00
2.870000000000000329e-02,-1.078618599999999983e+00,-6.826600000000000723e-02,4.778690000000000368e-03
2.872000000000000247e-02,-1.071791900000000020e+00,-6.826600000000000723e-02,-4.778690000000000368e-03
2.874000000000000166e-02,-1.078618599999999983e+00,-6.485269999999999924e-02,7.509370000000000454e-03
2.876000000000000084e-02,-1.071791900000000020e+00,-6.143940000000000512e-02,1.365340000000000043e-03
2.878000000000000003e-02,-1.085445299999999946e+00,-6.826600000000000723e-02,-6.826699999999999782e-03
2.879999999999999921e-02,-1.071791900000000020e+00,-6.143940000000000512e-02,-2.048010000000000282e-03
2.882000000000000534e-02,-1.085445299999999946e+00,-7.167930000000000135e-02,2.048010000000000282e-03
2.884000000000000452e-02,-1.078618599999999983e+00,-6.143940000000000512e-02,6.826700000000000216e-04
2.886000000000000371e-02,-1.085445299999999946e+00,-6.826600000000000723e-02,-6.144029999999999977e-03
2.888000000000000289e-02,-1.078618599999999983e+00,-6.826600000000000723e-02,1.365340000000000043e-03
2.890000000000000208e-02,-1.085445299999999946e+00,-7.509260000000000934e-02,-8.874710000000000931e-03
2.892000000000000126e-02,-1.078618599999999983e+00,-7.850590000000000346e-02,-2.730680000000000086e-03
2.894000000000000045e-02,-1.085445299999999946e+00,-8.191919999999999757e-02,6.826700000000000216e-04
2.895999999999999963e-02,-1.085445299999999946e+00,-8.191919999999999757e-02,-3.413349999999999891e-03
2.897999999999999882e-02,-1.085445299999999946e+00,-7.850590000000000346e-02,8.192040000000001126e-03
2.900000000000000494e-02,-1.085445299999999946e+00,-7.509260000000000934e-02,6.144029999999999977e-03
2.902000000000000413e-02,-1.092271999999999910e+00,-7.167930000000000135e-02,-3.413349999999999891e-03
2.904000000000000331e-02,-1.085445299999999946e+00,-6.826600000000000723e-02,5.461360000000000173e-03
2.906000000000000250e-02,-1.092271999999999910e+00,-6.143940000000000512e-02,-4.778690000000000368e-03
2.908000000000000168e-02,-1.085445299999999946e+00,-6.826600000000000723e-02,0.000000000000000000e+00
2.910000000000000087e-02,-1.092271999999999910e+00,-7.850590000000000346e-02,-4.096020000000000563e-03
2.912000000000000005e-02,-1.085445299999999946e+00,-7.167930000000000135e-02,6.826700000000000216e-04
2.913999999999999924e-02,-1.099098699999999873e+00,-7.850590000000000346e-02,-4.096020000000000563e-03
2.916000000000000536e-02,-1.092271999999999910e+00,-7.509260000000000934e-02,-6.144029999999999977e-03
2.918000000000000455e-02,-1.099098699999999873e+00,-8.191919999999999757e-02,4.096020000000000563e-03
2.920000000000000373e-02,-1.092271999999999910e+00,-7.509260000000000934e-02,2.730680000000000086e-03
2.922000000000000292e-02,-1.099098699999999873e+00,-7.850590000000000346e-02,-6.144029999999999977e-03
2.924000000000000210e-02,-1.085445299999999946e+00,-8.191919999999999757e-02,1.365340000000000043e-03
2.926000000000000129e-02,-1.099098699999999873e+00,-8.533250000000000557e-02,-6.826699999999999782e-03
2.928000000000000047e-02,-1.092271999999999910e+00,-8.533250000000000557e-02,-4.096020000000000563e-03
2.929999999999999966e-02,-1.099098699999999873e+00,-8.874579999999999969e-02,1.365340000000000043e-03
2.931999999999999884e-02,-1.099098699999999873e+00,-8.874579999999999969e-02,3.413349999999999891e-03
2.934000000000000496e-02,-1.105925400000000058e+00,-9.557240000000000180e-02,-6.144029999999999977e-03
2.936000000000000415e-02,-1.099098699999999873e+00,-9.215910000000000768e-02,-6.144029999999999977e-03
2.938000000000000334e-02,-1.105925400000000058e+00,-9.215910000000000768e-02,1.365340000000000043e-03
2.940000000000000252e-02,-1.099098699999999873e+00,-9.215910000000000768e-02,2.048010000000000282e-03
2.942000000000000171e-02,-1.105925400000000058e+00,-9.898570000000000979e-02,-4.778690000000000368e-03
2.944000000000000089e-02,-1.099098699999999873e+00,-9.557240000000000180e-02,-4.778690000000000368e-03
2.946000000000000008e-02,-1.105925400000000058e+00,-9.898570000000000979e-02,2.730680000000000086e-03
2.947999999999999926e-02,-1.099098699999999873e+00,-9.898570000000000979e-02,3.413349999999999891e-03
2.950000000000000538e-02,-1.112752100000000022e+00,-8.874579999999999969e-02,-4.096020000000000563e-03
2.952000000000000457e-02,-1.105925400000000058e+00,-9.557240000000000180e-02,-8.874710000000000931e-03
2.954000000000000375e-02,-1.112752100000000022e+00,-1.058123000000000119e-01,2.048010000000000282e-03
2.956000000000000294e-02,-1.105925400000000058e+00,-9.898570000000000979e-02,2.048010000000000282e-03
2.958000000000000212e-02,-1.112752100000000022e+00,-1.023990000000000039e-01,-4.778690000000000368e-03
2.960000000000000131e-02,-1.112752100000000022e+00,-9.898570000000000979e-02,2.048010000000000282e-03
