Time(s),Ch1(A),Ch2(V),Ch3(V)
2.210000000000000159e-02,-7.645904000000000034e-01,1.262921000000000182e-01,-4.778690000000000368e-03
2.215000000000000302e-02,-7.714170999999999667e-01,1.365320000000000145e-01,5.461360000000000173e-03
2.220000000000000445e-02,-7.714170999999999667e-01,1.262921000000000182e-01,-7.509370000000000454e-03
2.225000000000000588e-02,-7.714170999999999667e-01,1.399452999999999947e-01,8.192040000000001126e-03
2.230000000000000038e-02,-7.714170999999999667e-01,1.467719000000000107e-01,-8.192040000000001126e-03
2.235000000000000181e-02,-7.782437999999999301e-01,1.297053999999999985e-01,4.096020000000000563e-03
2.240000000000000324e-02,-7.782437999999999301e-01,1.228788000000000102e-01,6.144029999999999977e-03
2.245000000000000467e-02,-7.782437999999999301e-01,1.297053999999999985e-01,-4.778690000000000368e-03
2.250000000000000611e-02,-7.782437999999999301e-01,1.297053999999999985e-01,-7.509370000000000454e-03
2.255000000000000060e-02,-7.850705000000000044e-01,1.160522000000000081e-01,2.730680000000000086e-03
2.260000000000000203e-02,-7.850705000000000044e-01,1.160522000000000081e-01,-6.826699999999999782e-03
2.265000000000000346e-02,-7.918971999999999678e-01,1.365320000000000145e-01,7.509370000000000454e-03
2.270000000000000490e-02,-7.918971999999999678e-01,1.365320000000000145e-01,-1.297072999999999976e-02
2.274999999999999939e-02,-7.987238999999999312e-01,1.228788000000000102e-01,6.144029999999999977e-03
2.280000000000000082e-02,-7.918971999999999678e-01,1.194655000000000022e-01,-7.509370000000000454e-03
2.285000000000000225e-02,-7.987238999999999312e-01,1.023990000000000039e-01,1.024005000000000054e-02
2.290000000000000369e-02,-7.918971999999999678e-01,1.126389000000000001e-01,1.160539000000000015e-02
2.295000000000000512e-02,-8.055506000000000055e-01,1.228788000000000102e-01,-6.826699999999999782e-03
2.299999999999999961e-02,-7.987238999999999312e-01,1.160522000000000081e-01,-9.557380000000000736e-03
2.305000000000000104e-02,-8.055506000000000055e-01,9.898570000000000979e-02,4.778690000000000368e-03
2.310000000000000248e-02,-8.055506000000000055e-01,1.058123000000000119e-01,-7.509370000000000454e-03
2.315000000000000391e-02,-8.123772999999999689e-01,1.160522000000000081e-01,9.557380000000000736e-03
2.320000000000000534e-02,-8.055506000000000055e-01,1.160522000000000081e-01,4.096020000000000563e-03
2.324999999999999983e-02,-8.123772999999999689e-01,1.023990000000000039e-01,-9.557380000000000736e-03
2.330000000000000127e-02,-8.123772999999999689e-01,1.023990000000000039e-01,-6.144029999999999977e-03
2.335000000000000270e-02,-8.192039999999999322e-01,1.126389000000000001e-01,6.144029999999999977e-03
2.340000000000000413e-02,-8.192039999999999322e-01,1.160522000000000081e-01,-1.092272000000000035e-02
2.345000000000000556e-02,-8.192039999999999322e-01,9.557240000000000180e-02,8.192040000000001126e-03
2.350000000000000006e-02,-8.192039999999999322e-01,1.058123000000000119e-01,-1.160539000000000015e-02
2.355000000000000149e-02,-8.260307000000000066e-01,9.215910000000000768e-02,8.192040000000001126e-03
2.360000000000000292e-02,-8.260307000000000066e-01,9.557240000000000180e-02,-1.092272000000000035e-02
2.365000000000000435e-02,-8.328573999999999700e-01,6.485269999999999924e-02,4.096020000000000563e-03
2.370000000000000578e-02,-8.260307000000000066e-01,6.826600000000000723e-02,-7.509370000000000454e-03
2.375000000000000028e-02,-8.328573999999999700e-01,5.119950000000000195e-02,4.096020000000000563e-03
2.380000000000000171e-02,-8.328573999999999700e-01,5.802610000000000406e-02,2.730680000000000086e-03
2.385000000000000314e-02,-8.396840999999999333e-01,4.778620000000000090e-02,-8.192040000000001126e-03
2.390000000000000457e-02,-8.396840999999999333e-01,5.119950000000000195e-02,-1.160539000000000015e-02
2.395000000000000601e-02,-8.465108000000000077e-01,3.413300000000000362e-02,6.826699999999999782e-03
2.400000000000000050e-02,-8.396840999999999333e-01,3.754630000000000467e-02,-5.461360000000000173e-03
2.405000000000000193e-02,-8.465108000000000077e-01,4.095959999999999879e-02,8.192040000000001126e-03
2.410000000000000336e-02,-8.465108000000000077e-01,4.437289999999999984e-02,-6.826699999999999782e-03
2.415000000000000480e-02,-8.533374999999999710e-01,3.071970000000000256e-02,9.557380000000000736e-03
2.420000000000000623e-02,-8.533374999999999710e-01,3.071970000000000256e-02,-1.024005000000000054e-02
2.425000000000000072e-02,-8.601641999999999344e-01,4.437289999999999984e-02,5.461360000000000173e-03
2.430000000000000215e-02,-8.533374999999999710e-01,3.413300000000000362e-02,-1.228805999999999995e-02
2.435000000000000359e-02,-8.601641999999999344e-01,2.047979999999999939e-02,7.509370000000000454e-03
2.440000000000000502e-02,-8.601641999999999344e-01,3.071970000000000256e-02,-4.778690000000000368e-03
2.444999999999999951e-02,-8.601641999999999344e-01,2.047979999999999939e-02,6.826699999999999782e-03
2.450000000000000094e-02,-8.601641999999999344e-01,2.047979999999999939e-02,-6.144029999999999977e-03
2.455000000000000238e-02,-8.669909000000000088e-01,5.802610000000000406e-02,1.228805999999999995e-02
2.460000000000000381e-02,-8.669909000000000088e-01,5.461280000000000301e-02,-7.509370000000000454e-03
2.465000000000000524e-02,-8.738175999999999721e-01,7.509260000000000934e-02,7.509370000000000454e-03
2.469999999999999973e-02,-8.669909000000000088e-01,7.509260000000000934e-02,-6.826699999999999782e-03
2.475000000000000117e-02,-8.806442999999999355e-01,5.802610000000000406e-02,7.509370000000000454e-03
2.480000000000000260e-02,-8.738175999999999721e-01,6.826600000000000723e-02,3.413349999999999891e-03
2.485000000000000403e-02,-8.806442999999999355e-01,6.143940000000000512e-02,-4.778690000000000368e-03
2.490000000000000546e-02,-8.738175999999999721e-01,5.461280000000000301e-02,6.144029999999999977e-03
2.494999999999999996e-02,-8.874710000000000099e-01,7.167930000000000135e-02,-3.413349999999999891e-03
2.500000000000000139e-02,-8.874710000000000099e-01,7.167930000000000135e-02,-8.874710000000000931e-03
2.505000000000000282e-02,-8.874710000000000099e-01,5.119950000000000195e-02,4.096020000000000563e-03
2.510000000000000425e-02,-8.874710000000000099e-01,4.095959999999999879e-02,-1.092272000000000035e-02
2.515000000000000568e-02,-8.942976999999999732e-01,6.143940000000000512e-02,7.509370000000000454e-03
2.520000000000000018e-02,-8.874710000000000099e-01,6.143940000000000512e-02,4.096020000000000563e-03
2.525000000000000161e-02,-8.942976999999999732e-01,5.461280000000000301e-02,-4.778690000000000368e-03
2.530000000000000304e-02,-8.942976999999999732e-01,5.802610000000000406e-02,4.778690000000000368e-03
2.535000000000000447e-02,-9.011243999999999366e-01,4.437289999999999984e-02,-8.192040000000001126e-03
2.540000000000000591e-02,-9.011243999999999366e-01,3.754630000000000467e-02,-6.144029999999999977e-03
2.545000000000000040e-02,-9.011243999999999366e-01,5.119950000000000195e-02,5.461360000000000173e-03
2.550000000000000183e-02,-9.079511000000000109e-01,5.461280000000000301e-02,-1.160539000000000015e-02
2.555000000000000326e-02,-9.079511000000000109e-01,3.754630000000000467e-02,4.096020000000000563e-03
2.560000000000000470e-02,-9.079511000000000109e-01,4.437289999999999984e-02,-8.192040000000001126e-03
2.565000000000000613e-02,-9.147777999999999743e-01,2.730640000000000150e-02,4.096020000000000563e-03
2.570000000000000062e-02,-9.079511000000000109e-01,2.730640000000000150e-02,-6.826699999999999782e-03
2.575000000000000205e-02,-9.216044999999999376e-01,3.754630000000000467e-02,6.144029999999999977e-03
2.580000000000000349e-02,-9.147777999999999743e-01,3.754630000000000467e-02,-1.365339999999999956e-02
2.585000000000000492e-02,-9.216044999999999376e-01,1.706650000000000181e-02,2.048010000000000282e-03
2.590000000000000635e-02,-9.147777999999999743e-01,1.706650000000000181e-02,-6.826699999999999782e-03
2.595000000000000084e-02,-9.216044999999999376e-01,0.000000000000000000e+00,8.192040000000001126e-03
2.600000000000000228e-02,-9.216044999999999376e-01,1.023989999999999970e-02,-4.778690000000000368e-03
2.605000000000000371e-02,-9.284312000000000120e-01,0.000000000000000000e+00,5.461360000000000173e-03
2.610000000000000514e-02,-9.284312000000000120e-01,-3.413300000000000188e-03,-1.092272000000000035e-02
2.614999999999999963e-02,-9.352578999999999754e-01,1.023989999999999970e-02,6.826699999999999782e-03
2.620000000000000107e-02,-9.284312000000000120e-01,1.365320000000000075e-02,-1.092272000000000035e-02
2.625000000000000250e-02,-9.352578999999999754e-01,-1.023989999999999970e-02,4.096020000000000563e-03
2.630000000000000393e-02,-9.352578999999999754e-01,-6.826600000000000376e-03,1.024005000000000054e-02
2.635000000000000536e-02,-9.420845999999999387e-01,1.706650000000000181e-02,-4.096020000000000563e-03
2.639999999999999986e-02,-9.420845999999999387e-01,1.023989999999999970e-02,-6.826699999999999782e-03
2.645000000000000129e-02,-9.489113000000000131e-01,0.000000000000000000e+00,4.778690000000000368e-03
2.650000000000000272e-02,-9.420845999999999387e-01,0.000000000000000000e+00,-5.461360000000000173e-03
2.655000000000000415e-02,-9.489113000000000131e-01,1.365320000000000075e-02,8.874710000000000931e-03
2.660000000000000558e-02,-9.420845999999999387e-01,3.413300000000000188e-03,-6.144029999999999977e-03
2.665000000000000008e-02,-9.557379999999999765e-01,1.706650000000000181e-02,6.144029999999999977e-03
2.670000000000000151e-02,-9.489113000000000131e-01,1.365320000000000075e-02,-7.509370000000000454e-03
2.675000000000000294e-02,-9.557379999999999765e-01,3.413300000000000188e-03,4.778690000000000368e-03
2.680000000000000437e-02,-9.557379999999999765e-01,6.826600000000000376e-03,-7.509370000000000454e-03
2.685000000000000581e-02,-9.625646999999999398e-01,-6.826600000000000376e-03,8.192040000000001126e-03
2.690000000000000030e-02,-9.557379999999999765e-01,6.826600000000000376e-03,8.874710000000000931e-03
2.695000000000000173e-02,-9.693914000000000142e-01,-3.413300000000000188e-03,-6.826699999999999782e-03
2.700000000000000316e-02,-9.625646999999999398e-01,-1.365320000000000075e-02,-5.461360000000000173e-03
2.705000000000000460e-02,-9.693914000000000142e-01,3.413300000000000188e-03,6.144029999999999977e-03
2.710000000000000603e-02,-9.693914000000000142e-01,-1.365320000000000075e-02,-6.144029999999999977e-03
2.715000000000000052e-02,-9.693914000000000142e-01,3.413300000000000188e-03,8.192040000000001126e-03
2.720000000000000195e-02,-9.693914000000000142e-01,-6.826600000000000376e-03,-8.192040000000001126e-03
2.725000000000000339e-02,-9.762180999999999775e-01,1.365320000000000075e-02,6.826699999999999782e-03
2.730000000000000482e-02,-9.762180999999999775e-01,1.023989999999999970e-02,-1.160539000000000015e-02
2.735000000000000625e-02,-9.830447999999999409e-01,-1.706650000000000181e-02,8.874710000000000931e-03
2.740000000000000074e-02,-9.762180999999999775e-01,-1.023989999999999970e-02,-1.024005000000000054e-02
2.745000000000000218e-02,-9.830447999999999409e-01,-2.730640000000000150e-02,4.096020000000000563e-03
2.750000000000000361e-02,-9.830447999999999409e-01,-2.389310000000000045e-02,-6.826699999999999782e-03
2.755000000000000504e-02,-9.898715000000000153e-01,-3.413300000000000362e-02,4.778690000000000368e-03
2.760000000000000647e-02,-9.898715000000000153e-01,-4.095959999999999879e-02,-8.874710000000000931e-03
2.765000000000000097e-02,-9.966981999999999786e-01,-2.047979999999999939e-02,7.509370000000000454e-03
2.770000000000000240e-02,-9.898715000000000153e-01,-2.389310000000000045e-02,-7.509370000000000454e-03
2.775000000000000383e-02,-9.966981999999999786e-01,-4.095959999999999879e-02,8.192040000000001126e-03
2.780000000000000526e-02,-9.966981999999999786e-01,-3.413300000000000362e-02,2.730680000000000086e-03
2.784999999999999976e-02,-1.003524899999999942e+00,-4.437289999999999984e-02,-5.461360000000000173e-03
2.790000000000000119e-02,-1.003524899999999942e+00,-4.778620000000000090e-02,-8.874710000000000931e-03
2.795000000000000262e-02,-1.003524899999999942e+00,-3.071970000000000256e-02,1.024005000000000054e-02
2.800000000000000405e-02,-1.003524899999999942e+00,-3.071970000000000256e-02,-7.509370000000000454e-03
2.805000000000000548e-02,-1.010351599999999905e+00,-3.754630000000000467e-02,3.413349999999999891e-03
2.809999999999999998e-02,-1.010351599999999905e+00,-3.754630000000000467e-02,-1.228805999999999995e-02
2.815000000000000141e-02,-1.017178299999999869e+00,-4.778620000000000090e-02,3.413349999999999891e-03
2.820000000000000284e-02,-1.010351599999999905e+00,-4.778620000000000090e-02,-5.461360000000000173e-03
2.825000000000000427e-02,-1.024005000000000054e+00,-4.095959999999999879e-02,5.461360000000000173e-03
2.830000000000000571e-02,-1.017178299999999869e+00,-4.095959999999999879e-02,6.144029999999999977e-03
2.835000000000000020e-02,-1.024005000000000054e+00,-4.778620000000000090e-02,-8.192040000000001126e-03
2.840000000000000163e-02,-1.017178299999999869e+00,-4.095959999999999879e-02,-1.092272000000000035e-02
2.845000000000000306e-02,-1.024005000000000054e+00,-5.802610000000000406e-02,5.461360000000000173e-03
2.850000000000000450e-02,-1.024005000000000054e+00,-5.119950000000000195e-02,6.144029999999999977e-03
2.855000000000000593e-02,-1.030831700000000017e+00,-3.413300000000000362e-02,-2.048010000000000282e-03
2.860000000000000042e-02,-1.024005000000000054e+00,-3.071970000000000256e-02,-5.461360000000000173e-03
2.865000000000000185e-02,-1.037658399999999981e+00,-4.437289999999999984e-02,2.730680000000000086e-03
2.870000000000000329e-02,-1.037658399999999981e+00,-3.754630000000000467e-02,4.778690000000000368e-03
2.875000000000000472e-02,-1.030831700000000017e+00,-4.437289999999999984e-02,-2.730680000000000086e-03
2.880000000000000615e-02,-1.037658399999999981e+00,-4.095959999999999879e-02,-2.730680000000000086e-03
2.885000000000000064e-02,-1.044485099999999944e+00,-4.778620000000000090e-02,2.048010000000000282e-03
2.890000000000000208e-02,-1.044485099999999944e+00,-5.461280000000000301e-02,4.096020000000000563e-03
2.895000000000000351e-02,-1.044485099999999944e+00,-4.095959999999999879e-02,-3.413349999999999891e-03
2.900000000000000494e-02,-1.044485099999999944e+00,-5.461280000000000301e-02,4.096020000000000563e-03
2.905000000000000637e-02,-1.051311799999999907e+00,-4.778620000000000090e-02,-2.730680000000000086e-03
2.910000000000000087e-02,-1.044485099999999944e+00,-4.778620000000000090e-02,3.413349999999999891e-03
2.915000000000000230e-02,-1.051311799999999907e+00,-5.119950000000000195e-02,-7.509370000000000454e-03
2.920000000000000373e-02,-1.051311799999999907e+00,-6.143940000000000512e-02,-9.557380000000000736e-03
2.925000000000000516e-02,-1.058138499999999871e+00,-4.437289999999999984e-02,6.826699999999999782e-03
2.929999999999999966e-02,-1.058138499999999871e+00,-4.095959999999999879e-02,6.144029999999999977e-03
2.935000000000000109e-02,-1.064965200000000056e+00,-2.730640000000000150e-02,-6.826699999999999782e-03
2.940000000000000252e-02,-1.058138499999999871e+00,-3.071970000000000256e-02,4.096020000000000563e-03
2.945000000000000395e-02,-1.064965200000000056e+00,-4.778620000000000090e-02,-6.826699999999999782e-03
2.950000000000000538e-02,-1.064965200000000056e+00,-4.778620000000000090e-02,-8.874710000000000931e-03
2.954999999999999988e-02,-1.071791900000000020e+00,-6.143940000000000512e-02,2.730680000000000086e-03
2.960000000000000131e-02,-1.071791900000000020e+00,-6.143940000000000512e-02,-1.024005000000000054e-02
2.965000000000000274e-02,-1.071791900000000020e+00,-7.167930000000000135e-02,5.461360000000000173e-03
2.970000000000000417e-02,-1.064965200000000056e+00,-6.485269999999999924e-02,-7.509370000000000454e-03
2.975000000000000561e-02,-1.078618599999999983e+00,-7.850590000000000346e-02,5.461360000000000173e-03
2.980000000000000010e-02,-1.078618599999999983e+00,-7.167930000000000135e-02,-5.461360000000000173e-03
2.985000000000000153e-02,-1.078618599999999983e+00,-9.557240000000000180e-02,1.365340000000000043e-03
2.990000000000000296e-02,-1.078618599999999983e+00,-9.215910000000000768e-02,-6.144029999999999977e-03
2.995000000000000440e-02,-1.085445299999999946e+00,-7.509260000000000934e-02,5.461360000000000173e-03
3.000000000000000583e-02,-1.085445299999999946e+00,-7.167930000000000135e-02,2.048010000000000282e-03
3.005000000000000032e-02,-1.092271999999999910e+00,-8.874579999999999969e-02,-7.509370000000000454e-03
3.010000000000000175e-02,-1.085445299999999946e+00,-9.557240000000000180e-02,7.509370000000000454e-03
3.015000000000000319e-02,-1.092271999999999910e+00,-7.850590000000000346e-02,-5.461360000000000173e-03
3.020000000000000462e-02,-1.092271999999999910e+00,-7.850590000000000346e-02,-6.826699999999999782e-03
3.025000000000000605e-02,-1.099098699999999873e+00,-8.874579999999999969e-02,2.048010000000000282e-03
3.030000000000000054e-02,-1.092271999999999910e+00,-8.533250000000000557e-02,3.413349999999999891e-03
3.035000000000000198e-02,-1.099098699999999873e+00,-9.557240000000000180e-02,-7.509370000000000454e-03
3.040000000000000341e-02,-1.099098699999999873e+00,-8.874579999999999969e-02,6.826699999999999782e-03
3.045000000000000484e-02,-1.105925400000000058e+00,-7.850590000000000346e-02,-7.509370000000000454e-03
3.050000000000000627e-02,-1.105925400000000058e+00,-8.533250000000000557e-02,-9.557380000000000736e-03
3.055000000000000077e-02,-1.112752100000000022e+00,-9.215910000000000768e-02,5.461360000000000173e-03
3.060000000000000220e-02,-1.105925400000000058e+00,-8.191919999999999757e-02,8.192040000000001126e-03
3.065000000000000363e-02,-1.112752100000000022e+00,-9.215910000000000768e-02,-7.509370000000000454e-03
3.070000000000000506e-02,-1.112752100000000022e+00,-8.874579999999999969e-02,6.144029999999999977e-03
3.075000000000000649e-02,-1.119578799999999985e+00,-9.898570000000000979e-02,-6.826699999999999782e-03
3.080000000000000099e-02,-1.112752100000000022e+00,-9.898570000000000979e-02,3.413349999999999891e-03
3.085000000000000242e-02,-1.119578799999999985e+00,-1.023990000000000039e-01,-7.509370000000000454e-03
3.090000000000000385e-02,-1.119578799999999985e+00,-1.023990000000000039e-01,-7.509370000000000454e-03
3.095000000000000528e-02,-1.126405499999999948e+00,-9.898570000000000979e-02,6.144029999999999977e-03
3.099999999999999978e-02,-1.126405499999999948e+00,-9.898570000000000979e-02,-8.192040000000001126e-03
3.105000000000000121e-02,-1.133232199999999912e+00,-1.126389000000000001e-01,4.778690000000000368e-03
3.110000000000000264e-02,-1.126405499999999948e+00,-1.126389000000000001e-01,6.144029999999999977e-03
3.115000000000000407e-02,-1.133232199999999912e+00,-9.898570000000000979e-02,-6.144029999999999977e-03
3.120000000000000551e-02,-1.133232199999999912e+00,-9.898570000000000979e-02,4.778690000000000368e-03
3.125000000000000000e-02,-1.140058899999999875e+00,-1.160522000000000081e-01,-8.874710000000000931e-03
3.130000000000000143e-02,-1.133232199999999912e+00,-1.228788000000000102e-01,-6.144029999999999977e-03
3.135000000000000286e-02,-1.146885600000000061e+00,-1.092256000000000060e-01,1.024005000000000054e-02
3.140000000000000430e-02,-1.140058899999999875e+00,-9.898570000000000979e-02,-7.509370000000000454e-03
3.145000000000000573e-02,-1.146885600000000061e+00,-1.160522000000000081e-01,6.826699999999999782e-03
3.150000000000000022e-02,-1.146885600000000061e+00,-1.160522000000000081e-01,2.730680000000000086e-03
3.155000000000000165e-02,-1.146885600000000061e+00,-1.331187000000000065e-01,-5.461360000000000173e-03
3.160000000000000309e-02,-1.146885600000000061e+00,-1.228788000000000102e-01,4.096020000000000563e-03
3.165000000000000452e-02,-1.153712300000000024e+00,-1.297053999999999985e-01,-5.461360000000000173e-03
3.170000000000000595e-02,-1.146885600000000061e+00,-1.262921000000000182e-01,-6.826699999999999782e-03
3.175000000000000044e-02,-1.160538999999999987e+00,-1.126389000000000001e-01,8.192040000000001126e-03
3.180000000000000188e-02,-1.153712300000000024e+00,-1.126389000000000001e-01,-1.365339999999999956e-02
3.185000000000000331e-02,-1.160538999999999987e+00,-1.297053999999999985e-01,2.048010000000000282e-03
3.190000000000000474e-02,-1.160538999999999987e+00,-1.262921000000000182e-01,6.826699999999999782e-03
3.195000000000000617e-02,-1.167365699999999951e+00,-1.467719000000000107e-01,-9.557380000000000736e-03
3.200000000000000067e-02,-1.167365699999999951e+00,-1.535984999999999989e-01,-5.461360000000000173e-03
3.205000000000000210e-02,-1.167365699999999951e+00,-1.331187000000000065e-01,6.144029999999999977e-03
3.210000000000000353e-02,-1.167365699999999951e+00,-1.365320000000000145e-01,-8.192040000000001126e-03
3.215000000000000496e-02,-1.174192399999999914e+00,-1.433586000000000027e-01,4.096020000000000563e-03
3.220000000000000639e-02,-1.174192399999999914e+00,-1.467719000000000107e-01,6.826699999999999782e-03
3.225000000000000089e-02,-1.174192399999999914e+00,-1.365320000000000145e-01,-6.826699999999999782e-03
3.230000000000000232e-02,-1.174192399999999914e+00,-1.365320000000000145e-01,-7.509370000000000454e-03
3.235000000000000375e-02,-1.181019099999999877e+00,-1.467719000000000107e-01,4.096020000000000563e-03
3.240000000000000518e-02,-1.181019099999999877e+00,-1.467719000000000107e-01,-8.192040000000001126e-03
3.245000000000000662e-02,-1.187845800000000063e+00,-1.399452999999999947e-01,5.461360000000000173e-03
3.250000000000000111e-02,-1.181019099999999877e+00,-1.365320000000000145e-01,3.413349999999999891e-03
3.255000000000000254e-02,-1.187845800000000063e+00,-1.535984999999999989e-01,-8.874710000000000931e-03
3.260000000000000397e-02,-1.187845800000000063e+00,-1.535984999999999989e-01,5.461360000000000173e-03
3.265000000000000541e-02,-1.194672500000000026e+00,-1.331187000000000065e-01,-4.096020000000000563e-03
3.269999999999999990e-02,-1.194672500000000026e+00,-1.297053999999999985e-01,-1.092272000000000035e-02
3.275000000000000133e-02,-1.201499199999999989e+00,-1.467719000000000107e-01,4.096020000000000563e-03
3.280000000000000276e-02,-1.194672500000000026e+00,-1.467719000000000107e-01,-8.874710000000000931e-03
3.285000000000000420e-02,-1.201499199999999989e+00,-1.638383999999999951e-01,5.461360000000000173e-03
3.290000000000000563e-02,-1.201499199999999989e+00,-1.501852000000000187e-01,-4.778690000000000368e-03
3.295000000000000012e-02,-1.208325899999999953e+00,-1.638383999999999951e-01,8.192040000000001126e-03
3.300000000000000155e-02,-1.208325899999999953e+00,-1.433586000000000027e-01,4.096020000000000563e-03
3.305000000000000299e-02,-1.208325899999999953e+00,-1.604251000000000149e-01,-6.144029999999999977e-03
3.310000000000000442e-02,-1.208325899999999953e+00,-1.638383999999999951e-01,-7.509370000000000454e-03
3.315000000000000585e-02,-1.215152599999999916e+00,-1.501852000000000187e-01,6.144029999999999977e-03
3.320000000000000034e-02,-1.215152599999999916e+00,-1.604251000000000149e-01,3.413349999999999891e-03
3.325000000000000178e-02,-1.215152599999999916e+00,-1.501852000000000187e-01,-6.826699999999999782e-03
3.330000000000000321e-02,-1.215152599999999916e+00,-1.535984999999999989e-01,-9.557380000000000736e-03
3.335000000000000464e-02,-1.221979299999999879e+00,-1.706650000000000111e-01,6.826700000000000216e-04
3.340000000000000607e-02,-1.221979299999999879e+00,-1.706650000000000111e-01,-4.096020000000000563e-03
3.345000000000000057e-02,-1.228806000000000065e+00,-1.535984999999999989e-01,4.778690000000000368e-03
3.350000000000000200e-02,-1.221979299999999879e+00,-1.570118000000000069e-01,-6.144029999999999977e-03
3.355000000000000343e-02,-1.228806000000000065e+00,-1.809049000000000074e-01,4.778690000000000368e-03
3.360000000000000486e-02,-1.228806000000000065e+00,-1.740783000000000191e-01,4.096020000000000563e-03
3.365000000000000629e-02,-1.235632700000000028e+00,-1.638383999999999951e-01,-6.144029999999999977e-03
3.370000000000000079e-02,-1.235632700000000028e+00,-1.740783000000000191e-01,-5.461360000000000173e-03
3.375000000000000222e-02,-1.235632700000000028e+00,-1.638383999999999951e-01,4.096020000000000563e-03
3.380000000000000365e-02,-1.235632700000000028e+00,-1.672517000000000031e-01,-4.778690000000000368e-03
3.385000000000000508e-02,-1.242459399999999992e+00,-1.809049000000000074e-01,3.413349999999999891e-03
3.390000000000000652e-02,-1.242459399999999992e+00,-1.706650000000000111e-01,-1.092272000000000035e-02
3.395000000000000101e-02,-1.249286099999999955e+00,-1.843182000000000154e-01,1.024005000000000054e-02
3.400000000000000244e-02,-1.242459399999999992e+00,-1.740783000000000191e-01,-8.874710000000000931e-03
3.405000000000000387e-02,-1.249286099999999955e+00,-1.911448000000000036e-01,5.461360000000000173e-03
3.410000000000000531e-02,-1.249286099999999955e+00,-1.877315000000000234e-01,6.144029999999999977e-03
3.415000000000000674e-02,-1.256112799999999918e+00,-1.706650000000000111e-01,-8.192040000000001126e-03
3.420000000000000123e-02,-1.249286099999999955e+00,-1.740783000000000191e-01,-8.192040000000001126e-03
3.425000000000000266e-02,-1.256112799999999918e+00,-1.877315000000000234e-01,1.365340000000000043e-03
3.430000000000000410e-02,-1.256112799999999918e+00,-1.911448000000000036e-01,-8.874710000000000931e-03
3.435000000000000553e-02,-1.262939499999999882e+00,-2.013846999999999998e-01,8.874710000000000931e-03
3.440000000000000002e-02,-1.262939499999999882e+00,-1.911448000000000036e-01,-5.461360000000000173e-03
3.445000000000000145e-02,-1.269766200000000067e+00,-1.809049000000000074e-01,4.778690000000000368e-03
3.450000000000000289e-02,-1.262939499999999882e+00,-1.843182000000000154e-01,-1.160539000000000015e-02
3.455000000000000432e-02,-1.269766200000000067e+00,-2.047980000000000078e-01,6.144029999999999977e-03
3.460000000000000575e-02,-1.269766200000000067e+00,-1.911448000000000036e-01,-8.874710000000000931e-03
3.465000000000000024e-02,-1.276592900000000030e+00,-1.945581000000000116e-01,6.826699999999999782e-03
3.470000000000000168e-02,-1.269766200000000067e+00,-1.877315000000000234e-01,6.826699999999999782e-03
3.475000000000000311e-02,-1.276592900000000030e+00,-1.945581000000000116e-01,-7.509370000000000454e-03
3.480000000000000454e-02,-1.276592900000000030e+00,-1.979714000000000196e-01,-7.509370000000000454e-03
3.485000000000000597e-02,-1.283419599999999994e+00,-2.116246000000000238e-01,4.778690000000000368e-03
3.490000000000000047e-02,-1.290246299999999957e+00,-2.116246000000000238e-01,-8.192040000000001126e-03
3.495000000000000190e-02,-1.276592900000000030e+00,-2.013846999999999998e-01,4.778690000000000368e-03
3.500000000000000333e-02,-1.283419599999999994e+00,-1.979714000000000196e-01,4.096020000000000563e-03
3.505000000000000476e-02,-1.290246299999999957e+00,-2.116246000000000238e-01,-8.192040000000001126e-03
3.510000000000000620e-02,-1.290246299999999957e+00,-2.150379000000000040e-01,6.826699999999999782e-03
3.515000000000000069e-02,-1.297072999999999920e+00,-2.013846999999999998e-01,-6.144029999999999977e-03
3.520000000000000212e-02,-1.290246299999999957e+00,-2.047980000000000078e-01,-1.024005000000000054e-02
3.525000000000000355e-02,-1.297072999999999920e+00,-2.252778000000000003e-01,5.461360000000000173e-03
3.530000000000000498e-02,-1.297072999999999920e+00,-2.184512000000000120e-01,-1.092272000000000035e-02
3.535000000000000642e-02,-1.303899699999999884e+00,-2.116246000000000238e-01,4.778690000000000368e-03
3.540000000000000091e-02,-1.303899699999999884e+00,-2.218645000000000200e-01,4.778690000000000368e-03
