Time(s),Ch1(A),Ch2(V),Ch3(V)
1.724000000000000185e-02,-8.942976999999999732e-01,4.778620000000000090e-02,1.024005000000000054e-02
1.726000000000000104e-02,-8.806442999999999355e-01,6.143940000000000512e-02,-8.874710000000000931e-03
1.728000000000000022e-02,-9.011243999999999366e-01,6.143940000000000512e-02,-9.557380000000000736e-03
1.729999999999999941e-02,-8.806442999999999355e-01,5.119950000000000195e-02,7.509370000000000454e-03
1.732000000000000206e-02,-8.806442999999999355e-01,6.143940000000000512e-02,-1.024005000000000054e-02
1.734000000000000125e-02,-8.942976999999999732e-01,5.119950000000000195e-02,8.192040000000001126e-03
1.736000000000000043e-02,-8.874710000000000099e-01,5.461280000000000301e-02,8.192040000000001126e-03
1.737999999999999962e-02,-8.806442999999999355e-01,6.143940000000000512e-02,-1.092272000000000035e-02
1.740000000000000227e-02,-8.806442999999999355e-01,5.119950000000000195e-02,-9.557380000000000736e-03
1.742000000000000146e-02,-8.874710000000000099e-01,6.485269999999999924e-02,1.160539000000000015e-02
1.744000000000000064e-02,-8.874710000000000099e-01,6.485269999999999924e-02,6.144029999999999977e-03
1.745999999999999983e-02,-8.738175999999999721e-01,5.461280000000000301e-02,-1.297072999999999976e-02
1.747999999999999901e-02,-8.806442999999999355e-01,5.119950000000000195e-02,-7.509370000000000454e-03
1.750000000000000167e-02,-8.738175999999999721e-01,6.143940000000000512e-02,9.557380000000000736e-03
1.752000000000000085e-02,-8.738175999999999721e-01,5.802610000000000406e-02,1.024005000000000054e-02
1.754000000000000004e-02,-8.806442999999999355e-01,6.826600000000000723e-02,-6.826699999999999782e-03
1.755999999999999922e-02,-8.806442999999999355e-01,6.826600000000000723e-02,-1.024005000000000054e-02
1.758000000000000188e-02,-8.669909000000000088e-01,6.143940000000000512e-02,8.192040000000001126e-03
1.760000000000000106e-02,-8.806442999999999355e-01,6.143940000000000512e-02,-7.509370000000000454e-03
1.762000000000000025e-02,-8.669909000000000088e-01,7.509260000000000934e-02,8.874710000000000931e-03
1.763999999999999943e-02,-8.806442999999999355e-01,7.509260000000000934e-02,6.144029999999999977e-03
1.766000000000000208e-02,-8.669909000000000088e-01,6.485269999999999924e-02,-1.160539000000000015e-02
1.768000000000000127e-02,-8.738175999999999721e-01,6.485269999999999924e-02,8.192040000000001126e-03
1.770000000000000046e-02,-8.669909000000000088e-01,7.509260000000000934e-02,-8.874710000000000931e-03
1.771999999999999964e-02,-8.738175999999999721e-01,7.509260000000000934e-02,4.096020000000000563e-03
1.774000000000000229e-02,-8.669909000000000088e-01,6.143940000000000512e-02,-1.160539000000000015e-02
1.776000000000000148e-02,-8.738175999999999721e-01,5.461280000000000301e-02,-8.874710000000000931e-03
1.778000000000000067e-02,-8.601641999999999344e-01,6.485269999999999924e-02,8.192040000000001126e-03
1.779999999999999985e-02,-8.738175999999999721e-01,6.143940000000000512e-02,1.092272000000000035e-02
1.781999999999999904e-02,-8.601641999999999344e-01,7.509260000000000934e-02,-8.874710000000000931e-03
1.784000000000000169e-02,-8.738175999999999721e-01,7.850590000000000346e-02,5.461360000000000173e-03
1.786000000000000087e-02,-8.601641999999999344e-01,6.143940000000000512e-02,-1.228805999999999995e-02
1.788000000000000006e-02,-8.669909000000000088e-01,6.485269999999999924e-02,-1.092272000000000035e-02
1.789999999999999925e-02,-8.601641999999999344e-01,5.802610000000000406e-02,1.092272000000000035e-02
1.792000000000000190e-02,-8.669909000000000088e-01,6.485269999999999924e-02,9.557380000000000736e-03
1.794000000000000108e-02,-8.533374999999999710e-01,7.850590000000000346e-02,-9.557380000000000736e-03
1.796000000000000027e-02,-8.533374999999999710e-01,6.826600000000000723e-02,-1.433607000000000110e-02
1.797999999999999945e-02,-8.669909000000000088e-01,5.802610000000000406e-02,1.024005000000000054e-02
1.800000000000000211e-02,-8.669909000000000088e-01,6.485269999999999924e-02,1.160539000000000015e-02
1.802000000000000129e-02,-8.533374999999999710e-01,8.191919999999999757e-02,-9.557380000000000736e-03
1.804000000000000048e-02,-8.601641999999999344e-01,8.191919999999999757e-02,4.778690000000000368e-03
1.805999999999999966e-02,-8.533374999999999710e-01,6.826600000000000723e-02,-1.228805999999999995e-02
1.808000000000000232e-02,-8.601641999999999344e-01,6.485269999999999924e-02,-8.192040000000001126e-03
1.810000000000000150e-02,-8.533374999999999710e-01,7.509260000000000934e-02,9.557380000000000736e-03
1.812000000000000069e-02,-8.601641999999999344e-01,7.167930000000000135e-02,8.874710000000000931e-03
1.813999999999999987e-02,-8.465108000000000077e-01,8.533250000000000557e-02,-9.557380000000000736e-03
1.815999999999999906e-02,-8.601641999999999344e-01,7.509260000000000934e-02,8.192040000000001126e-03
1.818000000000000171e-02,-8.465108000000000077e-01,8.533250000000000557e-02,-8.874710000000000931e-03
1.820000000000000090e-02,-8.465108000000000077e-01,8.533250000000000557e-02,-1.024005000000000054e-02
1.822000000000000008e-02,-8.533374999999999710e-01,7.850590000000000346e-02,8.192040000000001126e-03
1.823999999999999927e-02,-8.533374999999999710e-01,8.533250000000000557e-02,6.826699999999999782e-03
1.826000000000000192e-02,-8.465108000000000077e-01,7.850590000000000346e-02,-1.024005000000000054e-02
1.828000000000000111e-02,-8.533374999999999710e-01,8.533250000000000557e-02,-1.024005000000000054e-02
1.830000000000000029e-02,-8.396840999999999333e-01,7.509260000000000934e-02,4.096020000000000563e-03
1.831999999999999948e-02,-8.533374999999999710e-01,7.509260000000000934e-02,-1.024005000000000054e-02
1.834000000000000213e-02,-8.396840999999999333e-01,7.850590000000000346e-02,6.144029999999999977e-03
1.836000000000000132e-02,-8.396840999999999333e-01,7.850590000000000346e-02,6.826699999999999782e-03
1.838000000000000050e-02,-8.533374999999999710e-01,6.826600000000000723e-02,-1.228805999999999995e-02
1.839999999999999969e-02,-8.465108000000000077e-01,6.485269999999999924e-02,-8.192040000000001126e-03
1.842000000000000234e-02,-8.396840999999999333e-01,7.167930000000000135e-02,7.509370000000000454e-03
1.844000000000000153e-02,-8.465108000000000077e-01,7.509260000000000934e-02,7.509370000000000454e-03
1.846000000000000071e-02,-8.396840999999999333e-01,6.826600000000000723e-02,-1.160539000000000015e-02
1.847999999999999990e-02,-8.465108000000000077e-01,6.485269999999999924e-02,-6.826699999999999782e-03
1.849999999999999908e-02,-8.328573999999999700e-01,8.191919999999999757e-02,8.192040000000001126e-03
1.852000000000000174e-02,-8.396840999999999333e-01,8.191919999999999757e-02,7.509370000000000454e-03
1.854000000000000092e-02,-8.328573999999999700e-01,7.167930000000000135e-02,-1.092272000000000035e-02
1.856000000000000011e-02,-8.396840999999999333e-01,7.509260000000000934e-02,-1.024005000000000054e-02
1.857999999999999929e-02,-8.328573999999999700e-01,6.485269999999999924e-02,7.509370000000000454e-03
1.860000000000000195e-02,-8.396840999999999333e-01,6.485269999999999924e-02,-5.461360000000000173e-03
1.862000000000000113e-02,-8.260307000000000066e-01,8.191919999999999757e-02,1.024005000000000054e-02
1.864000000000000032e-02,-8.260307000000000066e-01,8.533250000000000557e-02,-1.092272000000000035e-02
1.865999999999999950e-02,-8.396840999999999333e-01,7.509260000000000934e-02,8.874710000000000931e-03
1.868000000000000216e-02,-8.260307000000000066e-01,7.850590000000000346e-02,-6.826699999999999782e-03
1.870000000000000134e-02,-8.328573999999999700e-01,9.215910000000000768e-02,1.024005000000000054e-02
1.872000000000000053e-02,-8.328573999999999700e-01,9.215910000000000768e-02,1.024005000000000054e-02
1.873999999999999971e-02,-8.260307000000000066e-01,1.023990000000000039e-01,-6.826699999999999782e-03
1.876000000000000237e-02,-8.328573999999999700e-01,1.023990000000000039e-01,-1.228805999999999995e-02
1.878000000000000155e-02,-8.260307000000000066e-01,9.215910000000000768e-02,6.826699999999999782e-03
1.880000000000000074e-02,-8.192039999999999322e-01,9.215910000000000768e-02,1.092272000000000035e-02
1.881999999999999992e-02,-8.328573999999999700e-01,1.023990000000000039e-01,-7.509370000000000454e-03
1.883999999999999911e-02,-8.260307000000000066e-01,1.023990000000000039e-01,-1.160539000000000015e-02
1.886000000000000176e-02,-8.192039999999999322e-01,9.215910000000000768e-02,6.144029999999999977e-03
1.888000000000000095e-02,-8.260307000000000066e-01,9.215910000000000768e-02,-7.509370000000000454e-03
1.890000000000000013e-02,-8.192039999999999322e-01,1.126389000000000001e-01,1.160539000000000015e-02
1.891999999999999932e-02,-8.260307000000000066e-01,1.092256000000000060e-01,7.509370000000000454e-03
1.894000000000000197e-02,-8.123772999999999689e-01,1.228788000000000102e-01,-9.557380000000000736e-03
1.896000000000000116e-02,-8.260307000000000066e-01,1.160522000000000081e-01,-8.192040000000001126e-03
1.898000000000000034e-02,-8.192039999999999322e-01,1.092256000000000060e-01,8.192040000000001126e-03
1.899999999999999953e-02,-8.260307000000000066e-01,1.126389000000000001e-01,8.874710000000000931e-03
1.902000000000000218e-02,-8.123772999999999689e-01,1.228788000000000102e-01,-6.144029999999999977e-03
1.904000000000000137e-02,-8.260307000000000066e-01,1.228788000000000102e-01,-1.228805999999999995e-02
1.906000000000000055e-02,-8.123772999999999689e-01,1.126389000000000001e-01,2.730680000000000086e-03
1.907999999999999974e-02,-8.123772999999999689e-01,1.126389000000000001e-01,-9.557380000000000736e-03
1.910000000000000239e-02,-8.192039999999999322e-01,1.023990000000000039e-01,4.778690000000000368e-03
1.912000000000000158e-02,-8.192039999999999322e-01,1.023990000000000039e-01,-7.509370000000000454e-03
1.914000000000000076e-02,-8.123772999999999689e-01,1.126389000000000001e-01,7.509370000000000454e-03
1.915999999999999995e-02,-8.192039999999999322e-01,1.023990000000000039e-01,-9.557380000000000736e-03
1.917999999999999913e-02,-8.055506000000000055e-01,1.126389000000000001e-01,4.096020000000000563e-03
1.920000000000000179e-02,-8.123772999999999689e-01,1.023990000000000039e-01,-7.509370000000000454e-03
1.922000000000000097e-02,-8.055506000000000055e-01,1.126389000000000001e-01,7.509370000000000454e-03
1.924000000000000016e-02,-8.123772999999999689e-01,1.160522000000000081e-01,8.874710000000000931e-03
1.925999999999999934e-02,-8.055506000000000055e-01,1.023990000000000039e-01,-1.228805999999999995e-02
1.928000000000000200e-02,-8.055506000000000055e-01,1.023990000000000039e-01,7.509370000000000454e-03
1.930000000000000118e-02,-8.123772999999999689e-01,1.126389000000000001e-01,-7.509370000000000454e-03
1.932000000000000037e-02,-8.123772999999999689e-01,1.092256000000000060e-01,4.778690000000000368e-03
1.933999999999999955e-02,-7.987238999999999312e-01,9.557240000000000180e-02,-1.160539000000000015e-02
1.936000000000000221e-02,-8.123772999999999689e-01,9.215910000000000768e-02,-7.509370000000000454e-03
1.938000000000000139e-02,-7.987238999999999312e-01,9.898570000000000979e-02,5.461360000000000173e-03
1.940000000000000058e-02,-8.055506000000000055e-01,9.557240000000000180e-02,7.509370000000000454e-03
1.941999999999999976e-02,-7.987238999999999312e-01,1.058123000000000119e-01,-4.778690000000000368e-03
1.944000000000000242e-02,-8.055506000000000055e-01,1.058123000000000119e-01,-9.557380000000000736e-03
1.946000000000000160e-02,-7.987238999999999312e-01,9.557240000000000180e-02,4.778690000000000368e-03
1.948000000000000079e-02,-7.918971999999999678e-01,9.557240000000000180e-02,-6.826699999999999782e-03
1.949999999999999997e-02,-8.055506000000000055e-01,1.092256000000000060e-01,8.192040000000001126e-03
1.951999999999999916e-02,-8.055506000000000055e-01,1.092256000000000060e-01,9.557380000000000736e-03
1.954000000000000181e-02,-7.918971999999999678e-01,1.228788000000000102e-01,-7.509370000000000454e-03
1.956000000000000100e-02,-7.987238999999999312e-01,1.194655000000000022e-01,-1.024005000000000054e-02
1.958000000000000018e-02,-7.918971999999999678e-01,1.023990000000000039e-01,2.730680000000000086e-03
1.959999999999999937e-02,-7.987238999999999312e-01,1.023990000000000039e-01,-5.461360000000000173e-03
1.962000000000000202e-02,-7.850705000000000044e-01,1.126389000000000001e-01,8.874710000000000931e-03
1.964000000000000121e-02,-7.987238999999999312e-01,1.092256000000000060e-01,7.509370000000000454e-03
1.966000000000000039e-02,-7.850705000000000044e-01,1.160522000000000081e-01,-9.557380000000000736e-03
1.967999999999999958e-02,-7.850705000000000044e-01,1.126389000000000001e-01,-7.509370000000000454e-03
1.970000000000000223e-02,-7.987238999999999312e-01,1.058123000000000119e-01,6.826699999999999782e-03
1.972000000000000142e-02,-7.850705000000000044e-01,1.160522000000000081e-01,5.461360000000000173e-03
1.974000000000000060e-02,-7.987238999999999312e-01,1.092256000000000060e-01,-7.509370000000000454e-03
1.975999999999999979e-02,-7.918971999999999678e-01,1.092256000000000060e-01,4.778690000000000368e-03
1.978000000000000244e-02,-7.850705000000000044e-01,1.160522000000000081e-01,-6.144029999999999977e-03
1.980000000000000163e-02,-7.918971999999999678e-01,1.126389000000000001e-01,-4.096020000000000563e-03
1.982000000000000081e-02,-7.850705000000000044e-01,1.228788000000000102e-01,7.509370000000000454e-03
1.984000000000000000e-02,-7.918971999999999678e-01,1.262921000000000182e-01,5.461360000000000173e-03
1.985999999999999918e-02,-7.782437999999999301e-01,1.160522000000000081e-01,-1.024005000000000054e-02
1.988000000000000184e-02,-7.850705000000000044e-01,1.126389000000000001e-01,6.144029999999999977e-03
1.990000000000000102e-02,-7.782437999999999301e-01,1.228788000000000102e-01,-7.509370000000000454e-03
1.992000000000000021e-02,-7.850705000000000044e-01,1.160522000000000081e-01,-4.778690000000000368e-03
1.993999999999999939e-02,-7.782437999999999301e-01,1.297053999999999985e-01,6.826699999999999782e-03
1.996000000000000205e-02,-7.850705000000000044e-01,1.228788000000000102e-01,-6.144029999999999977e-03
1.998000000000000123e-02,-7.782437999999999301e-01,1.331187000000000065e-01,6.826699999999999782e-03
2.000000000000000042e-02,-7.850705000000000044e-01,1.331187000000000065e-01,5.461360000000000173e-03
2.001999999999999960e-02,-7.714170999999999667e-01,1.262921000000000182e-01,-9.557380000000000736e-03
2.004000000000000226e-02,-7.782437999999999301e-01,1.194655000000000022e-01,5.461360000000000173e-03
2.006000000000000144e-02,-7.714170999999999667e-01,1.262921000000000182e-01,-8.874710000000000931e-03
2.008000000000000063e-02,-7.782437999999999301e-01,1.228788000000000102e-01,-8.192040000000001126e-03
2.009999999999999981e-02,-7.714170999999999667e-01,1.126389000000000001e-01,7.509370000000000454e-03
2.012000000000000247e-02,-7.714170999999999667e-01,1.194655000000000022e-01,6.826699999999999782e-03
2.014000000000000165e-02,-7.782437999999999301e-01,1.297053999999999985e-01,-6.826699999999999782e-03
2.016000000000000084e-02,-7.782437999999999301e-01,1.228788000000000102e-01,-8.192040000000001126e-03
2.018000000000000002e-02,-7.714170999999999667e-01,1.160522000000000081e-01,5.461360000000000173e-03
2.019999999999999921e-02,-7.782437999999999301e-01,1.160522000000000081e-01,8.192040000000001126e-03
2.022000000000000186e-02,-7.645904000000000034e-01,1.297053999999999985e-01,-6.826699999999999782e-03
2.024000000000000105e-02,-7.782437999999999301e-01,1.297053999999999985e-01,3.413349999999999891e-03
2.026000000000000023e-02,-7.577636999999999290e-01,1.194655000000000022e-01,-1.092272000000000035e-02
2.027999999999999942e-02,-7.645904000000000034e-01,1.194655000000000022e-01,-8.874710000000000931e-03
2.030000000000000207e-02,-7.714170999999999667e-01,1.262921000000000182e-01,8.192040000000001126e-03
2.032000000000000126e-02,-7.714170999999999667e-01,1.262921000000000182e-01,9.557380000000000736e-03
2.034000000000000044e-02,-7.577636999999999290e-01,1.365320000000000145e-01,-1.024005000000000054e-02
2.035999999999999963e-02,-7.577636999999999290e-01,1.228788000000000102e-01,-8.874710000000000931e-03
2.038000000000000228e-02,-7.714170999999999667e-01,1.331187000000000065e-01,8.874710000000000931e-03
2.040000000000000147e-02,-7.645904000000000034e-01,1.365320000000000145e-01,7.509370000000000454e-03
2.042000000000000065e-02,-7.577636999999999290e-01,1.297053999999999985e-01,-1.160539000000000015e-02
2.043999999999999984e-02,-7.645904000000000034e-01,1.297053999999999985e-01,7.509370000000000454e-03
2.046000000000000249e-02,-7.509369999999999656e-01,1.399452999999999947e-01,-6.826699999999999782e-03
2.048000000000000168e-02,-7.645904000000000034e-01,1.399452999999999947e-01,-9.557380000000000736e-03
2.050000000000000086e-02,-7.509369999999999656e-01,1.297053999999999985e-01,6.826699999999999782e-03
2.052000000000000005e-02,-7.645904000000000034e-01,1.365320000000000145e-01,7.509370000000000454e-03
2.053999999999999923e-02,-7.509369999999999656e-01,1.433586000000000027e-01,-7.509370000000000454e-03
2.056000000000000189e-02,-7.645904000000000034e-01,1.399452999999999947e-01,-1.092272000000000035e-02
2.058000000000000107e-02,-7.509369999999999656e-01,1.297053999999999985e-01,6.144029999999999977e-03
2.060000000000000026e-02,-7.577636999999999290e-01,1.365320000000000145e-01,-5.461360000000000173e-03
2.061999999999999944e-02,-7.509369999999999656e-01,1.501852000000000187e-01,1.024005000000000054e-02
2.064000000000000209e-02,-7.577636999999999290e-01,1.570118000000000069e-01,7.509370000000000454e-03
2.066000000000000128e-02,-7.509369999999999656e-01,1.467719000000000107e-01,-1.228805999999999995e-02
2.068000000000000047e-02,-7.577636999999999290e-01,1.501852000000000187e-01,5.461360000000000173e-03
2.069999999999999965e-02,-7.509369999999999656e-01,1.399452999999999947e-01,-1.024005000000000054e-02
2.072000000000000230e-02,-7.441103000000000023e-01,1.399452999999999947e-01,6.144029999999999977e-03
2.074000000000000149e-02,-7.509369999999999656e-01,1.467719000000000107e-01,-8.874710000000000931e-03
2.076000000000000068e-02,-7.509369999999999656e-01,1.467719000000000107e-01,-1.024005000000000054e-02
2.077999999999999986e-02,-7.441103000000000023e-01,1.365320000000000145e-01,5.461360000000000173e-03
2.080000000000000251e-02,-7.441103000000000023e-01,1.365320000000000145e-01,-8.874710000000000931e-03
2.082000000000000170e-02,-7.577636999999999290e-01,1.501852000000000187e-01,8.192040000000001126e-03
2.084000000000000088e-02,-7.509369999999999656e-01,1.501852000000000187e-01,5.461360000000000173e-03
2.086000000000000007e-02,-7.372835999999999279e-01,1.365320000000000145e-01,-1.228805999999999995e-02
2.087999999999999926e-02,-7.441103000000000023e-01,1.365320000000000145e-01,-6.826699999999999782e-03
2.090000000000000191e-02,-7.372835999999999279e-01,1.467719000000000107e-01,1.024005000000000054e-02
2.092000000000000109e-02,-7.509369999999999656e-01,1.501852000000000187e-01,6.144029999999999977e-03
2.094000000000000028e-02,-7.372835999999999279e-01,1.399452999999999947e-01,-1.092272000000000035e-02
2.095999999999999946e-02,-7.372835999999999279e-01,1.433586000000000027e-01,8.192040000000001126e-03
2.098000000000000212e-02,-7.441103000000000023e-01,1.535984999999999989e-01,-7.509370000000000454e-03
2.100000000000000130e-02,-7.441103000000000023e-01,1.501852000000000187e-01,-8.192040000000001126e-03
2.102000000000000049e-02,-7.372835999999999279e-01,1.570118000000000069e-01,8.192040000000001126e-03
2.103999999999999967e-02,-7.441103000000000023e-01,1.604251000000000149e-01,6.144029999999999977e-03
2.106000000000000233e-02,-7.304568999999999646e-01,1.501852000000000187e-01,-9.557380000000000736e-03
2.108000000000000151e-02,-7.304568999999999646e-01,1.501852000000000187e-01,8.192040000000001126e-03
2.110000000000000070e-02,-7.372835999999999279e-01,1.604251000000000149e-01,-7.509370000000000454e-03
2.111999999999999988e-02,-7.372835999999999279e-01,1.604251000000000149e-01,-8.874710000000000931e-03
2.114000000000000254e-02,-7.304568999999999646e-01,1.501852000000000187e-01,6.144029999999999977e-03
2.116000000000000172e-02,-7.372835999999999279e-01,1.570118000000000069e-01,-1.092272000000000035e-02
2.118000000000000091e-02,-7.304568999999999646e-01,1.433586000000000027e-01,6.144029999999999977e-03
2.120000000000000009e-02,-7.236302000000000012e-01,1.467719000000000107e-01,-6.826699999999999782e-03
2.121999999999999928e-02,-7.372835999999999279e-01,1.638383999999999951e-01,1.228805999999999995e-02
2.124000000000000193e-02,-7.304568999999999646e-01,1.638383999999999951e-01,-1.160539000000000015e-02
2.126000000000000112e-02,-7.236302000000000012e-01,1.535984999999999989e-01,7.509370000000000454e-03
2.128000000000000030e-02,-7.304568999999999646e-01,1.570118000000000069e-01,-7.509370000000000454e-03
2.129999999999999949e-02,-7.236302000000000012e-01,1.638383999999999951e-01,9.557380000000000736e-03
2.132000000000000214e-02,-7.236302000000000012e-01,1.604251000000000149e-01,7.509370000000000454e-03
2.134000000000000133e-02,-7.304568999999999646e-01,1.672517000000000031e-01,-9.557380000000000736e-03
2.136000000000000051e-02,-7.304568999999999646e-01,1.570118000000000069e-01,8.192040000000001126e-03
2.137999999999999970e-02,-7.168034999999999268e-01,1.706650000000000111e-01,-6.826699999999999782e-03
2.140000000000000235e-02,-7.236302000000000012e-01,1.638383999999999951e-01,-6.826699999999999782e-03
2.142000000000000154e-02,-7.168034999999999268e-01,1.809049000000000074e-01,8.874710000000000931e-03
2.144000000000000072e-02,-7.236302000000000012e-01,1.809049000000000074e-01,5.461360000000000173e-03
2.145999999999999991e-02,-7.168034999999999268e-01,1.604251000000000149e-01,-1.501874000000000091e-02
2.148000000000000256e-02,-7.236302000000000012e-01,1.535984999999999989e-01,-1.433607000000000110e-02
2.150000000000000175e-02,-7.168034999999999268e-01,1.672517000000000031e-01,1.160539000000000015e-02
2.152000000000000093e-02,-7.236302000000000012e-01,1.638383999999999951e-01,9.557380000000000736e-03
2.154000000000000012e-02,-7.099767999999999635e-01,1.774915999999999994e-01,-1.024005000000000054e-02
2.155999999999999930e-02,-7.236302000000000012e-01,1.740783000000000191e-01,-1.228805999999999995e-02
2.158000000000000196e-02,-7.099767999999999635e-01,1.638383999999999951e-01,4.096020000000000563e-03
2.160000000000000114e-02,-7.168034999999999268e-01,1.604251000000000149e-01,8.874710000000000931e-03
2.162000000000000033e-02,-7.099767999999999635e-01,1.706650000000000111e-01,-1.024005000000000054e-02
2.163999999999999951e-02,-7.168034999999999268e-01,1.706650000000000111e-01,7.509370000000000454e-03
2.166000000000000217e-02,-7.099767999999999635e-01,1.535984999999999989e-01,-1.297072999999999976e-02
2.168000000000000135e-02,-7.168034999999999268e-01,1.535984999999999989e-01,-1.092272000000000035e-02
2.170000000000000054e-02,-7.031501000000000001e-01,1.672517000000000031e-01,1.092272000000000035e-02
2.171999999999999972e-02,-7.031501000000000001e-01,1.638383999999999951e-01,-6.826699999999999782e-03
2.174000000000000238e-02,-7.168034999999999268e-01,1.774915999999999994e-01,8.874710000000000931e-03
2.176000000000000156e-02,-7.099767999999999635e-01,1.774915999999999994e-01,-1.024005000000000054e-02
2.178000000000000075e-02,-7.031501000000000001e-01,1.706650000000000111e-01,6.144029999999999977e-03
2.179999999999999993e-02,-7.099767999999999635e-01,1.740783000000000191e-01,8.874710000000000931e-03
2.181999999999999912e-02,-7.031501000000000001e-01,1.809049000000000074e-01,-1.024005000000000054e-02
2.184000000000000177e-02,-7.099767999999999635e-01,1.740783000000000191e-01,3.413349999999999891e-03
2.186000000000000096e-02,-7.031501000000000001e-01,1.604251000000000149e-01,-1.297072999999999976e-02
2.188000000000000014e-02,-7.099767999999999635e-01,1.604251000000000149e-01,8.874710000000000931e-03
2.189999999999999933e-02,-6.963233999999999257e-01,1.672517000000000031e-01,-7.509370000000000454e-03
2.191999999999999851e-02,-6.963233999999999257e-01,1.638383999999999951e-01,8.874710000000000931e-03
2.194000000000000117e-02,-7.099767999999999635e-01,1.740783000000000191e-01,-1.160539000000000015e-02
2.196000000000000035e-02,-7.031501000000000001e-01,1.604251000000000149e-01,7.509370000000000454e-03
2.197999999999999954e-02,-6.963233999999999257e-01,1.706650000000000111e-01,-9.557380000000000736e-03
2.199999999999999872e-02,-7.031501000000000001e-01,1.604251000000000149e-01,-8.192040000000001126e-03
2.202000000000000138e-02,-6.963233999999999257e-01,1.706650000000000111e-01,9.557380000000000736e-03
2.204000000000000056e-02,-7.031501000000000001e-01,1.740783000000000191e-01,-1.024005000000000054e-02
2.205999999999999975e-02,-6.963233999999999257e-01,1.672517000000000031e-01,6.826699999999999782e-03
2.207999999999999893e-02,-6.963233999999999257e-01,1.638383999999999951e-01,-8.874710000000000931e-03
2.210000000000000159e-02,-6.894966999999999624e-01,1.774915999999999994e-01,1.024005000000000054e-02
2.212000000000000077e-02,-6.963233999999999257e-01,1.809049000000000074e-01,8.192040000000001126e-03
2.213999999999999996e-02,-6.894966999999999624e-01,1.706650000000000111e-01,-9.557380000000000736e-03
2.215999999999999914e-02,-6.963233999999999257e-01,1.740783000000000191e-01,-1.160539000000000015e-02
2.218000000000000180e-02,-6.826699999999999990e-01,1.638383999999999951e-01,6.144029999999999977e-03
2.220000000000000098e-02,-6.894966999999999624e-01,1.638383999999999951e-01,-8.192040000000001126e-03
2.222000000000000017e-02,-6.963233999999999257e-01,1.740783000000000191e-01,9.557380000000000736e-03
2.223999999999999935e-02,-6.963233999999999257e-01,1.740783000000000191e-01,-9.557380000000000736e-03
2.225999999999999854e-02,-6.826699999999999990e-01,1.672517000000000031e-01,7.509370000000000454e-03
2.228000000000000119e-02,-6.894966999999999624e-01,1.706650000000000111e-01,1.024005000000000054e-02
2.230000000000000038e-02,-6.826699999999999990e-01,1.877315000000000234e-01,-5.461360000000000173e-03
2.231999999999999956e-02,-6.826699999999999990e-01,1.843182000000000154e-01,-8.874710000000000931e-03
2.233999999999999875e-02,-6.894966999999999624e-01,1.911448000000000036e-01,8.192040000000001126e-03
2.236000000000000140e-02,-6.894966999999999624e-01,1.911448000000000036e-01,-1.297072999999999976e-02
2.238000000000000059e-02,-6.826699999999999990e-01,1.740783000000000191e-01,4.778690000000000368e-03
2.239999999999999977e-02,-6.894966999999999624e-01,1.740783000000000191e-01,-7.509370000000000454e-03
2.241999999999999896e-02,-6.758432999999999247e-01,1.911448000000000036e-01,1.092272000000000035e-02
2.244000000000000161e-02,-6.826699999999999990e-01,1.911448000000000036e-01,5.461360000000000173e-03
2.246000000000000080e-02,-6.690165999999999613e-01,1.809049000000000074e-01,-1.297072999999999976e-02
2.247999999999999998e-02,-6.758432999999999247e-01,1.809049000000000074e-01,1.228805999999999995e-02
2.249999999999999917e-02,-6.826699999999999990e-01,1.979714000000000196e-01,-6.144029999999999977e-03
2.252000000000000182e-02,-6.690165999999999613e-01,1.911448000000000036e-01,7.509370000000000454e-03
2.254000000000000101e-02,-6.826699999999999990e-01,2.047980000000000078e-01,-7.509370000000000454e-03
2.256000000000000019e-02,-6.826699999999999990e-01,2.013846999999999998e-01,-1.433607000000000110e-02
2.257999999999999938e-02,-6.690165999999999613e-01,1.843182000000000154e-01,5.461360000000000173e-03
2.259999999999999856e-02,-6.758432999999999247e-01,1.877315000000000234e-01,9.557380000000000736e-03
2.262000000000000122e-02,-6.690165999999999613e-01,1.979714000000000196e-01,-7.509370000000000454e-03
2.264000000000000040e-02,-6.758432999999999247e-01,2.013846999999999998e-01,6.144029999999999977e-03
2.265999999999999959e-02,-6.690165999999999613e-01,1.877315000000000234e-01,-1.228805999999999995e-02
2.267999999999999877e-02,-6.758432999999999247e-01,1.843182000000000154e-01,-8.192040000000001126e-03
2.270000000000000143e-02,-6.690165999999999613e-01,1.979714000000000196e-01,9.557380000000000736e-03
2.272000000000000061e-02,-6.621898999999999980e-01,1.945581000000000116e-01,1.024005000000000054e-02
2.273999999999999980e-02,-6.758432999999999247e-01,2.047980000000000078e-01,-9.557380000000000736e-03
2.275999999999999898e-02,-6.690165999999999613e-01,2.047980000000000078e-01,6.144029999999999977e-03
2.278000000000000164e-02,-6.621898999999999980e-01,1.979714000000000196e-01,-9.557380000000000736e-03
2.280000000000000082e-02,-6.690165999999999613e-01,2.047980000000000078e-01,-8.874710000000000931e-03
2.282000000000000001e-02,-6.621898999999999980e-01,1.979714000000000196e-01,7.509370000000000454e-03
2.283999999999999919e-02,-6.690165999999999613e-01,2.013846999999999998e-01,-1.365339999999999956e-02
2.286000000000000185e-02,-6.621898999999999980e-01,1.877315000000000234e-01,2.730680000000000086e-03
