Time(s),Ch1(A),Ch2(V),Ch3(V)
1.639999999999999791e-02,-1.201499199999999989e+00,2.730679999999999913e-02,3.037836999999999829e-02
1.644999999999999934e-02,-1.194672500000000026e+00,2.048010000000000108e-02,1.774915999999999994e-02
1.650000000000000078e-02,-1.194672500000000026e+00,2.048010000000000108e-02,2.013846999999999859e-02
1.655000000000000221e-02,-1.187845800000000063e+00,2.730679999999999913e-02,2.935437999999999936e-02
1.660000000000000364e-02,-1.194672500000000026e+00,2.048010000000000108e-02,2.252778000000000072e-02
1.664999999999999813e-02,-1.187845800000000063e+00,2.730679999999999913e-02,2.901304999999999856e-02
1.669999999999999957e-02,-1.187845800000000063e+00,2.048010000000000108e-02,2.218644999999999992e-02
1.675000000000000100e-02,-1.181019099999999877e+00,2.730679999999999913e-02,3.037836999999999829e-02
1.680000000000000243e-02,-1.187845800000000063e+00,2.048010000000000108e-02,2.184511999999999912e-02
1.685000000000000386e-02,-1.181019099999999877e+00,2.730679999999999913e-02,3.071969999999999909e-02
1.689999999999999836e-02,-1.181019099999999877e+00,2.730679999999999913e-02,2.798905999999999963e-02
1.694999999999999979e-02,-1.174192399999999914e+00,2.048010000000000108e-02,1.740782999999999914e-02
1.700000000000000122e-02,-1.174192399999999914e+00,2.048010000000000108e-02,1.672517000000000101e-02
1.705000000000000265e-02,-1.167365699999999951e+00,2.730679999999999913e-02,2.798905999999999963e-02
1.710000000000000409e-02,-1.174192399999999914e+00,2.048010000000000108e-02,2.901304999999999856e-02
1.714999999999999858e-02,-1.167365699999999951e+00,2.730679999999999913e-02,1.535984999999999955e-02
1.720000000000000001e-02,-1.167365699999999951e+00,1.365339999999999956e-02,1.433585999999999888e-02
1.725000000000000144e-02,-1.160538999999999987e+00,2.048010000000000108e-02,2.525842000000000018e-02
1.730000000000000288e-02,-1.160538999999999987e+00,2.048010000000000108e-02,2.559974999999999751e-02
1.734999999999999737e-02,-1.153712300000000024e+00,2.048010000000000108e-02,1.740782999999999914e-02
1.739999999999999880e-02,-1.153712300000000024e+00,2.048010000000000108e-02,2.116245999999999752e-02
1.745000000000000023e-02,-1.146885600000000061e+00,6.826699999999999782e-03,7.850589999999999305e-03
1.750000000000000167e-02,-1.153712300000000024e+00,6.826699999999999782e-03,1.058122999999999876e-02
1.755000000000000310e-02,-1.146885600000000061e+00,1.365339999999999956e-02,2.150378999999999832e-02
1.759999999999999759e-02,-1.146885600000000061e+00,2.048010000000000108e-02,1.399452999999999982e-02
1.764999999999999902e-02,-1.140058899999999875e+00,1.365339999999999956e-02,2.594107999999999831e-02
1.770000000000000046e-02,-1.146885600000000061e+00,1.365339999999999956e-02,1.331186999999999995e-02
1.775000000000000189e-02,-1.140058899999999875e+00,2.048010000000000108e-02,2.116245999999999752e-02
1.780000000000000332e-02,-1.140058899999999875e+00,2.048010000000000108e-02,2.525842000000000018e-02
1.784999999999999781e-02,-1.133232199999999912e+00,1.365339999999999956e-02,1.331186999999999995e-02
1.789999999999999925e-02,-1.133232199999999912e+00,2.048010000000000108e-02,8.191920000000000104e-03
1.795000000000000068e-02,-1.133232199999999912e+00,1.365339999999999956e-02,2.047979999999999939e-02
1.800000000000000211e-02,-1.133232199999999912e+00,1.365339999999999956e-02,2.150378999999999832e-02
1.805000000000000354e-02,-1.126405499999999948e+00,2.048010000000000108e-02,9.898569999999998897e-03
1.809999999999999803e-02,-1.126405499999999948e+00,6.826699999999999782e-03,9.215909999999999033e-03
1.814999999999999947e-02,-1.119578799999999985e+00,1.365339999999999956e-02,1.740782999999999914e-02
1.820000000000000090e-02,-1.126405499999999948e+00,1.365339999999999956e-02,2.013846999999999859e-02
1.825000000000000233e-02,-1.119578799999999985e+00,6.826699999999999782e-03,7.509259999999999373e-03
1.830000000000000376e-02,-1.119578799999999985e+00,1.365339999999999956e-02,8.874579999999999969e-03
1.834999999999999826e-02,-1.112752100000000022e+00,6.826699999999999782e-03,1.809049000000000074e-02
1.839999999999999969e-02,-1.112752100000000022e+00,1.365339999999999956e-02,1.638384000000000021e-02
1.845000000000000112e-02,-1.105925400000000058e+00,6.826699999999999782e-03,8.533249999999999169e-03
1.850000000000000255e-02,-1.112752100000000022e+00,6.826699999999999782e-03,7.167929999999999441e-03
1.855000000000000399e-02,-1.105925400000000058e+00,1.365339999999999956e-02,1.638384000000000021e-02
1.859999999999999848e-02,-1.105925400000000058e+00,6.826699999999999782e-03,6.143939999999999645e-03
1.864999999999999991e-02,-1.099098699999999873e+00,1.365339999999999956e-02,1.877314999999999887e-02
1.870000000000000134e-02,-1.099098699999999873e+00,6.826699999999999782e-03,1.297053999999999915e-02
1.875000000000000278e-02,-1.092271999999999910e+00,2.048010000000000108e-02,2.218644999999999992e-02
1.879999999999999727e-02,-1.092271999999999910e+00,2.048010000000000108e-02,2.150378999999999832e-02
1.884999999999999870e-02,-1.099098699999999873e+00,1.365339999999999956e-02,1.365319999999999902e-02
1.890000000000000013e-02,-1.092271999999999910e+00,2.048010000000000108e-02,1.809049000000000074e-02
1.895000000000000157e-02,-1.085445299999999946e+00,6.826699999999999782e-03,7.850589999999999305e-03
1.900000000000000300e-02,-1.085445299999999946e+00,1.365339999999999956e-02,1.809049000000000074e-02
1.904999999999999749e-02,-1.085445299999999946e+00,6.826699999999999782e-03,6.826599999999999509e-03
1.909999999999999892e-02,-1.085445299999999946e+00,1.365339999999999956e-02,8.874579999999999969e-03
1.915000000000000036e-02,-1.078618599999999983e+00,6.826699999999999782e-03,1.774915999999999994e-02
1.920000000000000179e-02,-1.078618599999999983e+00,6.826699999999999782e-03,5.802609999999999713e-03
1.925000000000000322e-02,-1.078618599999999983e+00,1.365339999999999956e-02,1.433585999999999888e-02
1.929999999999999771e-02,-1.078618599999999983e+00,1.365339999999999956e-02,1.979713999999999779e-02
1.934999999999999915e-02,-1.071791900000000020e+00,6.826699999999999782e-03,8.533249999999999169e-03
1.940000000000000058e-02,-1.071791900000000020e+00,6.826699999999999782e-03,4.778619999999999916e-03
1.945000000000000201e-02,-1.064965200000000056e+00,1.365339999999999956e-02,1.672517000000000101e-02
1.950000000000000344e-02,-1.071791900000000020e+00,1.365339999999999956e-02,1.433585999999999888e-02
1.954999999999999793e-02,-1.064965200000000056e+00,6.826699999999999782e-03,3.071969999999999822e-03
1.959999999999999937e-02,-1.064965200000000056e+00,1.365339999999999956e-02,1.433585999999999888e-02
1.965000000000000080e-02,-1.058138499999999871e+00,0.000000000000000000e+00,2.730639999999999890e-03
1.970000000000000223e-02,-1.058138499999999871e+00,1.365339999999999956e-02,4.778619999999999916e-03
1.975000000000000366e-02,-1.051311799999999907e+00,6.826699999999999782e-03,1.297053999999999915e-02
1.979999999999999816e-02,-1.058138499999999871e+00,6.826699999999999782e-03,6.485269999999999577e-03
1.984999999999999959e-02,-1.051311799999999907e+00,1.365339999999999956e-02,1.399452999999999982e-02
1.990000000000000102e-02,-1.051311799999999907e+00,1.365339999999999956e-02,1.092255999999999956e-02
1.995000000000000245e-02,-1.051311799999999907e+00,0.000000000000000000e+00,2.730639999999999890e-03
2.000000000000000389e-02,-1.051311799999999907e+00,6.826699999999999782e-03,2.047980000000000026e-03
2.004999999999999838e-02,-1.044485099999999944e+00,6.826699999999999782e-03,1.126389000000000036e-02
2.009999999999999981e-02,-1.044485099999999944e+00,6.826699999999999782e-03,1.194655000000000022e-02
2.015000000000000124e-02,-1.037658399999999981e+00,0.000000000000000000e+00,2.047980000000000026e-03
2.020000000000000268e-02,-1.044485099999999944e+00,6.826699999999999782e-03,9.215909999999999033e-03
2.025000000000000411e-02,-1.030831700000000017e+00,0.000000000000000000e+00,-3.413299999999999754e-03
2.029999999999999860e-02,-1.037658399999999981e+00,6.826699999999999782e-03,1.023989999999999970e-02
2.035000000000000003e-02,-1.030831700000000017e+00,0.000000000000000000e+00,6.826599999999999726e-04
2.040000000000000147e-02,-1.030831700000000017e+00,6.826699999999999782e-03,8.874579999999999969e-03
2.045000000000000290e-02,-1.024005000000000054e+00,0.000000000000000000e+00,2.047980000000000026e-03
2.049999999999999739e-02,-1.024005000000000054e+00,6.826699999999999782e-03,9.215909999999999033e-03
2.054999999999999882e-02,-1.024005000000000054e+00,0.000000000000000000e+00,-3.413299999999999863e-04
2.060000000000000026e-02,-1.024005000000000054e+00,6.826699999999999782e-03,9.557239999999999833e-03
2.065000000000000169e-02,-1.017178299999999869e+00,0.000000000000000000e+00,1.706649999999999877e-03
2.070000000000000312e-02,-1.017178299999999869e+00,6.826699999999999782e-03,6.826599999999999509e-03
2.074999999999999761e-02,-1.010351599999999905e+00,0.000000000000000000e+00,-3.071969999999999822e-03
2.079999999999999905e-02,-1.017178299999999869e+00,6.826699999999999782e-03,5.119949999999999848e-03
2.085000000000000048e-02,-1.010351599999999905e+00,0.000000000000000000e+00,-5.119949999999999848e-03
2.090000000000000191e-02,-1.010351599999999905e+00,0.000000000000000000e+00,-2.047980000000000026e-03
2.095000000000000334e-02,-1.003524899999999942e+00,-6.826699999999999782e-03,4.095960000000000052e-03
2.099999999999999784e-02,-1.003524899999999942e+00,0.000000000000000000e+00,4.778619999999999916e-03
2.104999999999999927e-02,-9.966981999999999786e-01,-6.826699999999999782e-03,-6.143939999999999645e-03
2.110000000000000070e-02,-1.003524899999999942e+00,-6.826699999999999782e-03,-6.143939999999999645e-03
2.115000000000000213e-02,-9.966981999999999786e-01,0.000000000000000000e+00,4.778619999999999916e-03
2.120000000000000356e-02,-1.003524899999999942e+00,0.000000000000000000e+00,5.119949999999999848e-03
2.124999999999999806e-02,-9.898715000000000153e-01,-6.826699999999999782e-03,-1.023989999999999970e-02
2.129999999999999949e-02,-9.966981999999999786e-01,0.000000000000000000e+00,2.047980000000000026e-03
2.135000000000000092e-02,-9.898715000000000153e-01,-6.826699999999999782e-03,-5.802609999999999713e-03
2.140000000000000235e-02,-9.898715000000000153e-01,0.000000000000000000e+00,-1.058122999999999876e-02
2.145000000000000379e-02,-9.830447999999999409e-01,-6.826699999999999782e-03,1.365319999999999945e-03
2.149999999999999828e-02,-9.830447999999999409e-01,-6.826699999999999782e-03,-7.509259999999999373e-03
2.154999999999999971e-02,-9.830447999999999409e-01,0.000000000000000000e+00,1.023990000000000013e-03
2.160000000000000114e-02,-9.830447999999999409e-01,-6.826699999999999782e-03,-9.898569999999998897e-03
2.165000000000000258e-02,-9.762180999999999775e-01,-6.826699999999999782e-03,0.000000000000000000e+00
2.170000000000000401e-02,-9.762180999999999775e-01,0.000000000000000000e+00,1.023990000000000013e-03
2.174999999999999850e-02,-9.693914000000000142e-01,-6.826699999999999782e-03,-9.898569999999998897e-03
2.179999999999999993e-02,-9.693914000000000142e-01,0.000000000000000000e+00,3.413299999999999863e-04
2.185000000000000137e-02,-9.693914000000000142e-01,-6.826699999999999782e-03,-9.898569999999998897e-03
2.190000000000000280e-02,-9.693914000000000142e-01,0.000000000000000000e+00,4.437289999999999984e-03
2.195000000000000423e-02,-9.625646999999999398e-01,-6.826699999999999782e-03,-7.850589999999999305e-03
2.199999999999999872e-02,-9.625646999999999398e-01,-6.826699999999999782e-03,-1.160521999999999943e-02
2.205000000000000016e-02,-9.557379999999999765e-01,-6.826699999999999782e-03,1.365319999999999945e-03
2.210000000000000159e-02,-9.625646999999999398e-01,-1.365339999999999956e-02,-3.413299999999999863e-04
2.215000000000000302e-02,-9.557379999999999765e-01,-6.826699999999999782e-03,-1.058122999999999876e-02
2.219999999999999751e-02,-9.557379999999999765e-01,0.000000000000000000e+00,1.023990000000000013e-03
2.224999999999999895e-02,-9.489113000000000131e-01,-1.365339999999999956e-02,-9.215909999999999033e-03
2.230000000000000038e-02,-9.489113000000000131e-01,-6.826699999999999782e-03,1.023990000000000013e-03
2.235000000000000181e-02,-9.489113000000000131e-01,-1.365339999999999956e-02,-1.058122999999999876e-02
2.240000000000000324e-02,-9.489113000000000131e-01,0.000000000000000000e+00,6.826599999999999726e-04
2.244999999999999774e-02,-9.420845999999999387e-01,-1.365339999999999956e-02,-1.160521999999999943e-02
2.249999999999999917e-02,-9.489113000000000131e-01,-6.826699999999999782e-03,-1.399452999999999982e-02
2.255000000000000060e-02,-9.420845999999999387e-01,-1.365339999999999956e-02,-1.023990000000000013e-03
2.260000000000000203e-02,-9.420845999999999387e-01,-6.826699999999999782e-03,1.023990000000000013e-03
2.265000000000000346e-02,-9.352578999999999754e-01,-1.365339999999999956e-02,-1.194655000000000022e-02
2.269999999999999796e-02,-9.352578999999999754e-01,-6.826699999999999782e-03,-5.119949999999999848e-03
2.274999999999999939e-02,-9.284312000000000120e-01,-1.365339999999999956e-02,-1.399452999999999982e-02
2.280000000000000082e-02,-9.284312000000000120e-01,-6.826699999999999782e-03,-3.754629999999999686e-03
2.285000000000000225e-02,-9.284312000000000120e-01,-1.365339999999999956e-02,-1.979713999999999779e-02
2.290000000000000369e-02,-9.284312000000000120e-01,-1.365339999999999956e-02,-1.399452999999999982e-02
2.294999999999999818e-02,-9.216044999999999376e-01,-6.826699999999999782e-03,-4.778619999999999916e-03
2.299999999999999961e-02,-9.216044999999999376e-01,-1.365339999999999956e-02,-2.730639999999999890e-03
2.305000000000000104e-02,-9.216044999999999376e-01,-6.826699999999999782e-03,-1.331186999999999995e-02
2.310000000000000248e-02,-9.216044999999999376e-01,-6.826699999999999782e-03,-5.119949999999999848e-03
2.315000000000000391e-02,-9.147777999999999743e-01,-1.365339999999999956e-02,-1.638384000000000021e-02
2.319999999999999840e-02,-9.147777999999999743e-01,-1.365339999999999956e-02,-7.509259999999999373e-03
2.324999999999999983e-02,-9.079511000000000109e-01,-1.365339999999999956e-02,-1.809049000000000074e-02
2.330000000000000127e-02,-9.147777999999999743e-01,-1.365339999999999956e-02,-1.638384000000000021e-02
2.335000000000000270e-02,-9.079511000000000109e-01,-1.365339999999999956e-02,-5.119949999999999848e-03
2.340000000000000413e-02,-9.079511000000000109e-01,-1.365339999999999956e-02,-4.778619999999999916e-03
2.344999999999999862e-02,-9.011243999999999366e-01,-6.826699999999999782e-03,-1.433585999999999888e-02
2.350000000000000006e-02,-9.079511000000000109e-01,-6.826699999999999782e-03,-2.047980000000000026e-03
2.355000000000000149e-02,-9.011243999999999366e-01,-2.048010000000000108e-02,-1.501851999999999875e-02
2.360000000000000292e-02,-9.011243999999999366e-01,-1.365339999999999956e-02,-1.740782999999999914e-02
2.365000000000000435e-02,-8.942976999999999732e-01,-6.826699999999999782e-03,-7.509259999999999373e-03
2.369999999999999885e-02,-8.942976999999999732e-01,-1.365339999999999956e-02,-6.485269999999999577e-03
2.375000000000000028e-02,-8.874710000000000099e-01,-2.048010000000000108e-02,-1.774915999999999994e-02
2.380000000000000171e-02,-8.942976999999999732e-01,-1.365339999999999956e-02,-1.365319999999999902e-02
2.385000000000000314e-02,-8.874710000000000099e-01,-2.048010000000000108e-02,-2.457575999999999858e-02
2.389999999999999764e-02,-8.874710000000000099e-01,-2.048010000000000108e-02,-1.228787999999999929e-02
2.394999999999999907e-02,-8.806442999999999355e-01,-1.365339999999999956e-02,-1.672517000000000101e-02
2.400000000000000050e-02,-8.806442999999999355e-01,-1.365339999999999956e-02,-9.898569999999998897e-03
2.405000000000000193e-02,-8.738175999999999721e-01,-2.048010000000000108e-02,-2.252778000000000072e-02
2.410000000000000336e-02,-8.806442999999999355e-01,-2.048010000000000108e-02,-2.150378999999999832e-02
2.414999999999999786e-02,-8.738175999999999721e-01,-1.365339999999999956e-02,-1.058122999999999876e-02
2.419999999999999929e-02,-8.738175999999999721e-01,-1.365339999999999956e-02,-1.023989999999999970e-02
2.425000000000000072e-02,-8.669909000000000088e-01,-2.048010000000000108e-02,-1.843181999999999807e-02
2.430000000000000215e-02,-8.738175999999999721e-01,-1.365339999999999956e-02,-1.365319999999999902e-02
2.435000000000000359e-02,-8.669909000000000088e-01,-2.048010000000000108e-02,-2.423442999999999778e-02
2.439999999999999808e-02,-8.669909000000000088e-01,-2.048010000000000108e-02,-2.321043999999999885e-02
2.444999999999999951e-02,-8.601641999999999344e-01,-1.365339999999999956e-02,-1.467718999999999968e-02
2.450000000000000094e-02,-8.669909000000000088e-01,-2.048010000000000108e-02,-1.501851999999999875e-02
2.455000000000000238e-02,-8.601641999999999344e-01,-2.730679999999999913e-02,-2.355176999999999965e-02
2.460000000000000381e-02,-8.601641999999999344e-01,-2.048010000000000108e-02,-1.399452999999999982e-02
2.464999999999999830e-02,-8.533374999999999710e-01,-2.048010000000000108e-02,-2.184511999999999912e-02
2.469999999999999973e-02,-8.533374999999999710e-01,-2.048010000000000108e-02,-1.399452999999999982e-02
2.475000000000000117e-02,-8.465108000000000077e-01,-2.048010000000000108e-02,-2.423442999999999778e-02
2.480000000000000260e-02,-8.465108000000000077e-01,-2.048010000000000108e-02,-1.604250999999999941e-02
2.485000000000000403e-02,-8.465108000000000077e-01,-2.048010000000000108e-02,-2.321043999999999885e-02
2.489999999999999852e-02,-8.465108000000000077e-01,-2.730679999999999913e-02,-2.355176999999999965e-02
2.494999999999999996e-02,-8.465108000000000077e-01,-1.365339999999999956e-02,-1.604250999999999941e-02
