Time(s),Ch1(A),Ch2(V),Ch3(V)
1.621200000000000072e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.621300000000000172e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.621399999999999925e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.621500000000000025e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.621600000000000125e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.621699999999999878e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.621799999999999978e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.621900000000000078e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.622000000000000178e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.622099999999999931e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.622200000000000031e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.622300000000000131e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.622399999999999884e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.622499999999999984e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.622600000000000084e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.622700000000000184e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.622799999999999937e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.622900000000000037e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.623000000000000137e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.623099999999999890e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.623199999999999990e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.623300000000000090e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.623400000000000190e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.623499999999999943e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.623600000000000043e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.623700000000000143e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.623799999999999896e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.623899999999999996e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.624000000000000096e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.624100000000000196e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.624199999999999949e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.624300000000000049e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.624400000000000149e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.624499999999999902e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.624600000000000002e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.624700000000000102e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.624799999999999855e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.624899999999999956e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.625000000000000056e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.625100000000000156e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.625199999999999909e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.625300000000000009e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.625400000000000109e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.625499999999999862e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.625599999999999962e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.625700000000000062e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.625800000000000162e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.625899999999999915e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.626000000000000015e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.626100000000000115e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.626199999999999868e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.626299999999999968e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.626400000000000068e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.626500000000000168e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.626599999999999921e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.626700000000000021e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.626800000000000121e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.626899999999999874e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.626999999999999974e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.627100000000000074e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.627200000000000174e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.627299999999999927e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.627400000000000027e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.627500000000000127e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.627599999999999880e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.627699999999999980e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.627800000000000080e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.627900000000000180e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.627999999999999933e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.628100000000000033e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.628200000000000133e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.628299999999999886e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.628399999999999986e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.628500000000000086e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.628600000000000186e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.628699999999999939e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.628800000000000039e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.628900000000000139e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.628999999999999893e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.629099999999999993e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.629200000000000093e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.629300000000000193e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.629399999999999946e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.629500000000000046e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.629600000000000146e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.629699999999999899e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.629799999999999999e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.629900000000000099e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.630000000000000199e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.630099999999999952e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.630200000000000052e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.630300000000000152e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.630399999999999905e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.630500000000000005e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.630600000000000105e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.630700000000000205e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.630799999999999958e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.630900000000000058e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.631000000000000158e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.631099999999999911e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.631200000000000011e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.631300000000000111e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.631399999999999864e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.631499999999999964e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.631600000000000064e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.631700000000000164e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.631799999999999917e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.631900000000000017e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.632000000000000117e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.632099999999999870e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.632199999999999970e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.632300000000000070e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.632400000000000170e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.632499999999999923e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.632600000000000023e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.632700000000000123e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.632799999999999876e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.632899999999999976e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.633000000000000076e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.633100000000000177e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.633199999999999930e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.633300000000000030e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.633400000000000130e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.633499999999999883e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.633599999999999983e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.633700000000000083e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.633800000000000183e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.633899999999999936e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.634000000000000036e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.634100000000000136e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.634199999999999889e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.634299999999999989e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.634400000000000089e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.634500000000000189e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.228805999999999995e-02
1.634599999999999942e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.365339999999999956e-02
1.634700000000000042e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.634800000000000142e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.634899999999999895e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.634999999999999995e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.635100000000000095e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.635200000000000195e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.635299999999999948e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.635400000000000048e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.635500000000000148e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.635599999999999901e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.635700000000000001e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.635800000000000101e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.635899999999999854e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.635999999999999954e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.636100000000000054e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.636200000000000154e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.636299999999999907e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.636400000000000007e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.636500000000000107e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.636599999999999860e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.636699999999999960e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.636800000000000060e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.636900000000000160e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.636999999999999914e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.637100000000000014e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.637200000000000114e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.637299999999999867e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.637399999999999967e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.637500000000000067e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.637600000000000167e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.637699999999999920e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.637800000000000020e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.637900000000000120e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.637999999999999873e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.638099999999999973e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.638200000000000073e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.638300000000000173e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.638399999999999926e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.638500000000000026e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.638600000000000126e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.638699999999999879e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.638799999999999979e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.638900000000000079e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.639000000000000179e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.639099999999999932e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.639200000000000032e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.639300000000000132e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.639399999999999885e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.639499999999999985e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.639600000000000085e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.639700000000000185e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.639799999999999938e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.639900000000000038e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.640000000000000138e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.640099999999999891e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.640199999999999991e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.640300000000000091e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.640400000000000191e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.640499999999999944e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.640600000000000044e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.640700000000000144e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.640799999999999897e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.640899999999999997e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.641000000000000097e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.641100000000000197e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.641199999999999951e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.024005000000000054e-02
1.641300000000000051e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.641400000000000151e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.641499999999999904e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.641600000000000004e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.641700000000000104e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.641800000000000204e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.641899999999999957e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.642000000000000057e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.642100000000000157e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.642199999999999910e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.642300000000000010e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.642400000000000110e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.642499999999999863e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.642599999999999963e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.642700000000000063e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.642800000000000163e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.642899999999999916e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.092272000000000035e-02
1.643000000000000016e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.024005000000000054e-02
1.643100000000000116e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.643199999999999869e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.643299999999999969e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.643400000000000069e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.643500000000000169e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.643599999999999922e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.643700000000000022e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.643800000000000122e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.643899999999999875e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.643999999999999975e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.644100000000000075e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.644200000000000175e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.644299999999999928e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.644400000000000028e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.644500000000000128e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.644599999999999881e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.644699999999999981e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.644800000000000081e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.644900000000000181e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.644999999999999934e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.645100000000000035e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.645200000000000135e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.645299999999999888e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.645399999999999988e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.645500000000000088e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.645600000000000188e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.645699999999999941e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.645800000000000041e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.645900000000000141e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.645999999999999894e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.646099999999999994e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.646200000000000094e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.646300000000000194e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.646399999999999947e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.646500000000000047e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.646600000000000147e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.646699999999999900e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.646800000000000000e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.646900000000000100e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.646999999999999853e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.647099999999999953e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.647200000000000053e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.647300000000000153e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.647399999999999906e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.647500000000000006e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.647600000000000106e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.647699999999999859e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.647799999999999959e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.647900000000000059e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.648000000000000159e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.648099999999999912e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.648200000000000012e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.648300000000000112e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.648399999999999865e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.648499999999999965e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.648600000000000065e-02,-8.874710000000000099e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.648700000000000165e-02,-8.942976999999999732e-01,-4.130093000000000236e-01,4.778690000000000368e-03
