Time(s),Ch1(A),Ch2(V),Ch3(V)
1.642000000000000057e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.642500000000000210e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.643000000000000016e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.643500000000000169e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.643999999999999975e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.644500000000000128e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.644999999999999934e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.645500000000000088e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.646000000000000241e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.646500000000000047e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.647000000000000200e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.647500000000000006e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.648000000000000159e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.648499999999999965e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.649000000000000118e-02,-7.782437999999999301e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.649499999999999925e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.650000000000000078e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.650499999999999884e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.651000000000000037e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.651500000000000190e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.651999999999999996e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.652500000000000149e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.652999999999999955e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.653500000000000109e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.653999999999999915e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.654500000000000068e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.655000000000000221e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.655500000000000027e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,1.160539000000000015e-02
1.656000000000000180e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.656499999999999986e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.657000000000000139e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,1.092272000000000035e-02
1.657499999999999946e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.658000000000000099e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.658499999999999905e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.659000000000000058e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.659499999999999864e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.660000000000000017e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.660500000000000170e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.660999999999999976e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.661500000000000130e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-1.365339999999999956e-02
1.661999999999999936e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.662500000000000089e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.662999999999999895e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.663500000000000048e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.664000000000000201e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.664500000000000007e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.665000000000000160e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.665499999999999967e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.666000000000000120e-02,-7.714170999999999667e-01,-4.130093000000000236e-01,1.024005000000000054e-02
1.666499999999999926e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.667000000000000079e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.667500000000000232e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.668000000000000038e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.668500000000000191e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.668999999999999997e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.669500000000000151e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.669999999999999957e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.670500000000000110e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.670999999999999916e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.671500000000000069e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.671999999999999875e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.672500000000000028e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.673000000000000181e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.673499999999999988e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.674000000000000141e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.674499999999999947e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.675000000000000100e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.675499999999999906e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.676000000000000059e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.676500000000000212e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.677000000000000018e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.677500000000000172e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.677999999999999978e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.678500000000000131e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.678999999999999937e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.679500000000000090e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,1.024005000000000054e-02
1.680000000000000243e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,1.297072999999999976e-02
1.680500000000000049e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.681000000000000202e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.681500000000000009e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,1.024005000000000054e-02
1.682000000000000162e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.682499999999999968e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.683000000000000121e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.683499999999999927e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.684000000000000080e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.684499999999999886e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.685000000000000039e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.685500000000000193e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.685999999999999999e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.686500000000000152e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.686999999999999958e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.687500000000000111e-02,-7.645904000000000034e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.687999999999999917e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.688500000000000070e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.689000000000000223e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.689500000000000030e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.690000000000000183e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.690499999999999989e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.691000000000000142e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.691499999999999948e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.692000000000000101e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.692499999999999907e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.693000000000000060e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.693499999999999867e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.694000000000000020e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.694500000000000173e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.694999999999999979e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.695500000000000132e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.695999999999999938e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.696500000000000091e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.696999999999999897e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.697500000000000051e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.698000000000000204e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.698500000000000010e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.699000000000000163e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.699499999999999969e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.700000000000000122e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.700499999999999928e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.701000000000000081e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.701500000000000234e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.702000000000000041e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.702500000000000194e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.703000000000000000e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.703500000000000153e-02,-7.577636999999999290e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.703999999999999959e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.704500000000000112e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.704999999999999918e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.705500000000000071e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.705999999999999878e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.706500000000000031e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.707000000000000184e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.707499999999999990e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.708000000000000143e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.708499999999999949e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.709000000000000102e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.709499999999999909e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.710000000000000062e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.710500000000000215e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.711000000000000021e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.711500000000000174e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.711999999999999980e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.712500000000000133e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.712999999999999939e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.713500000000000092e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.714000000000000246e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.714500000000000052e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.715000000000000205e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.715500000000000011e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.716000000000000164e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.716499999999999970e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.717000000000000123e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.717499999999999930e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.718000000000000083e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.718499999999999889e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.719000000000000042e-02,-7.509369999999999656e-01,-4.130093000000000236e-01,-1.160539000000000015e-02
1.719500000000000195e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.720000000000000001e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.720500000000000154e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.720999999999999960e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.721500000000000113e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.721999999999999920e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.722500000000000073e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.723000000000000226e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.723500000000000032e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.724000000000000185e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.724499999999999991e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.725000000000000144e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.725499999999999950e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.726000000000000104e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.726499999999999910e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.727000000000000063e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.727499999999999869e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.728000000000000022e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.728500000000000175e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.728999999999999981e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.729500000000000134e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.729999999999999941e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.730500000000000094e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.730999999999999900e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.731500000000000053e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.732000000000000206e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.732500000000000012e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.733000000000000165e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.733499999999999971e-02,-7.441103000000000023e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.734000000000000125e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.734499999999999931e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.735000000000000084e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.735500000000000237e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.736000000000000043e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.736500000000000196e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.737000000000000002e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.737500000000000155e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.737999999999999962e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.738500000000000115e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.738999999999999921e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.739500000000000074e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.739999999999999880e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.740500000000000033e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.741000000000000186e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.741499999999999992e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.742000000000000146e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.742499999999999952e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.743000000000000105e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.743499999999999911e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.744000000000000064e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.744500000000000217e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.745000000000000023e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.745500000000000176e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.745999999999999983e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.746500000000000136e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.746999999999999942e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.747500000000000095e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.748000000000000248e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.748500000000000054e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.749000000000000207e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.749500000000000013e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.750000000000000167e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.750499999999999973e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.751000000000000126e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.751499999999999932e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.752000000000000085e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.752499999999999891e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.753000000000000044e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.753500000000000197e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.754000000000000004e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.754500000000000157e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.754999999999999963e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.755500000000000116e-02,-7.372835999999999279e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.755999999999999922e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.756500000000000075e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.757000000000000228e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.757500000000000034e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.758000000000000188e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.758499999999999994e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.759000000000000147e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.759499999999999953e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.760000000000000106e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.760500000000000259e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.761000000000000065e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.761499999999999871e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.762000000000000025e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.762500000000000178e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.762999999999999984e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.763500000000000137e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.763999999999999943e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.764500000000000096e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.764999999999999902e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.765500000000000055e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.766000000000000208e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.766500000000000015e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.767000000000000168e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.767499999999999974e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.768000000000000127e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.768499999999999933e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.769000000000000086e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.769500000000000239e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.770000000000000046e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.770499999999999852e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.771000000000000005e-02,-7.304568999999999646e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.771500000000000158e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.771999999999999964e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.772500000000000117e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.773000000000000270e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.773500000000000076e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.773999999999999883e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.774500000000000036e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.775000000000000189e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.775499999999999995e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.776000000000000148e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.776499999999999954e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.777000000000000107e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.777499999999999913e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.778000000000000067e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.778500000000000220e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.779000000000000026e-02,-7.236302000000000012e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.779500000000000179e-02,-7.168034999999999268e-01,-4.130093000000000236e-01,4.778690000000000368e-03
